165,2422.0
166,2805.0
167,2688.0
168,2591.0
169,2403.0
170,2499.0
171,2524.0
172,2450.0
173,2852.0
174,2681.0
175,2317.0
176,2871.0
177,2512.0
178,2334.0
179,2589.0
180,2449.0
181,2175.0
182,2479.0
183,2650.0
184,2341.0
185,2253.0
186,2277.0
187,2291.0
188,2676.0
189,2580.0
190,2503.0
191,2294.0
192,2742.0
193,2357.0
194,2300.0
195,2195.0
196,2521.0
197,2372.0
198,2457.0
199,2220.0
200,2410.0
201,2573.0
202,2374.0
203,2405.0
204,2256.0
205,2464.0
206,2214.0
207,2573.0
208,2450.0
209,2135.0
210,2224.0
211,2220.0
212,2230.0
213,2332.0
214,2262.0
215,2404.0
216,2460.0
217,2181.0
218,2257.0
219,2229.0
220,2405.0
221,2217.0
222,2270.0
223,2471.0
224,2317.0
225,2231.0
226,2377.0
227,2115.0
228,2054.0
229,2125.0
230,2246.0
231,2118.0
232,2149.0
233,2235.0
234,2338.0
235,2066.0
236,2133.0
237,1948.0
238,2114.0
239,2183.0
240,2194.0
241,2248.0
242,2041.0
243,1996.0
244,1938.0
245,2061.0
246,2143.0
247,1957.0
248,2234.0
249,2299.0
250,1874.0
251,2058.0
252,2140.0
253,2012.0
254,2061.0
255,2200.0
256,2107.0
257,2271.0
258,1774.0
259,1807.0
260,2048.0
261,1990.0
262,2137.0
263,2157.0
264,2062.0
265,2021.0
266,2089.0
267,2253.0
268,2086.0
269,2276.0
270,2078.0
271,2225.0
272,2060.0
273,2067.0
274,2018.0
275,1977.0
276,2077.0
277,2277.0
278,2420.0
279,2380.0
280,2234.0
281,2375.0
282,2321.0
283,2259.0
284,2102.0
285,2108.0
286,2057.0
287,2168.0
288,2472.0
289,2108.0
290,2200.0
291,2353.0
292,2277.0
293,2335.0
294,2349.0
295,2028.0
296,2295.0
297,2322.0
298,2472.0
299,2393.0
300,2344.0
301,2416.0
302,2594.0
303,2265.0
304,2412.0
305,2394.0
306,2473.0
307,2326.0
308,2436.0
309,2481.0
310,2305.0
311,2528.0
312,2433.0
313,2635.0
314,2382.0
315,2540.0
316,2633.0
317,2492.0
318,2687.0
319,2516.0
320,2603.0
321,2635.0
322,2601.0
323,2754.0
324,2598.0
325,2616.0
326,2385.0
327,2822.0
328,2698.0
329,2402.0
330,2503.0
331,2704.0
332,2570.0
333,2674.0
334,2760.0
335,2622.0
336,2377.0
337,2568.0
338,2705.0
339,2695.0
340,2939.0
341,2695.0
342,2653.0
343,2703.0
344,2500.0
345,2781.0
346,2731.0
347,2812.0
348,2649.0
349,2862.0
350,2458.0
351,2551.0
352,2827.0
353,2960.0
354,2748.0
355,2798.0
356,2957.0
357,2708.0
358,2740.0
359,2785.0
360,2745.0
361,2614.0
362,2698.0
363,2938.0
364,2859.0
365,2826.0
366,2873.0
367,2606.0
368,2740.0
369,2973.0
370,2812.0
371,2692.0
372,2702.0
373,2932.0
374,2960.0
375,2875.0
376,2890.0
377,3037.0
378,2665.0
379,2924.0
380,2811.0
381,2946.0
382,2914.0
383,3096.0
384,2750.0
385,2871.0
386,2974.0
387,2795.0
388,2779.0
389,2838.0
390,3067.0
391,2818.0
392,2786.0
393,2668.0
394,3033.0
395,2801.0
396,2689.0
397,2879.0
398,2834.0
399,2860.0
400,2971.0
401,2762.0
402,2744.0
403,2915.0
404,2765.0
405,2643.0
406,2702.0
407,2797.0
408,2848.0
409,2890.0
410,2706.0
411,2876.0
412,2757.0
413,2878.0
414,2870.0
415,2855.0
416,3004.0
417,3051.0
418,3111.0
419,2857.0
420,2970.0
421,2738.0
422,2805.0
423,2686.0
424,2902.0
425,3054.0
426,2861.0
427,2844.0
428,2933.0
429,2809.0
430,2962.0
431,3127.0
432,2798.0
433,3068.0
434,2684.0
435,3063.0
436,2613.0
437,2823.0
438,2908.0
439,2667.0
440,2946.0
441,2806.0
442,2577.0
443,2771.0
444,2970.0
445,2791.0
446,2881.0
447,3139.0
448,2558.0
449,2671.0
450,2830.0
451,2739.0
452,2670.0
453,2941.0
454,2637.0
455,2865.0
456,2955.0
457,2919.0
458,2960.0
459,2941.0
460,2868.0
461,2941.0
462,2850.0
463,3173.0
464,3070.0
465,2943.0
466,2844.0
467,2799.0
468,2861.0
469,2789.0
470,2694.0
471,2571.0
472,2809.0
473,2755.0
474,2848.0
475,3160.0
476,2884.0
477,2846.0
478,2706.0
479,2865.0
480,2927.0
481,2749.0
482,3016.0
483,3065.0
484,3027.0
485,2926.0
486,3065.0
487,2891.0
488,2860.0
489,2928.0
490,2967.0
491,2770.0
492,2945.0
493,2706.0
494,2797.0
495,2535.0
496,2928.0
497,2856.0
498,2902.0
499,3087.0
500,2973.0
501,2903.0
502,2574.0
503,2950.0
504,2848.0
505,2661.0
506,2751.0
507,2762.0
508,2504.0
509,2542.0
510,2683.0
511,2942.0
512,2643.0
513,2733.0
514,2945.0
515,2798.0
516,2761.0
517,2903.0
518,2706.0
519,2438.0
520,2673.0
521,2721.0
522,2806.0
523,2728.0
524,2690.0
525,2539.0
526,2795.0
527,2783.0
528,2468.0
529,2879.0
530,2662.0
531,2717.0
532,2431.0
533,2752.0
534,2680.0
535,2818.0
536,2719.0
537,2797.0
538,2794.0
539,3049.0
540,2541.0
541,2749.0
542,2585.0
543,2817.0
544,2756.0
545,2712.0
546,2372.0
547,2787.0
548,2999.0
549,2616.0
550,2786.0
551,2777.0
552,2757.0
553,2729.0
554,2710.0
555,2764.0
556,2952.0
557,2789.0
558,3012.0
559,2785.0
560,3093.0
561,2640.0
562,2807.0
563,2942.0
564,2697.0
565,2595.0
566,2802.0
567,2956.0
568,2680.0
569,2952.0
570,2731.0
571,2722.0
572,2730.0
573,2803.0
574,2976.0
575,2774.0
576,2978.0
577,3012.0
578,2736.0
579,2878.0
580,2990.0
581,2854.0
582,3090.0
583,3124.0
584,3330.0
585,2924.0
586,3054.0
587,2858.0
588,3071.0
589,2912.0
590,3179.0
591,2979.0
592,3093.0
593,3038.0
594,3077.0
595,2956.0
596,3139.0
597,3110.0
598,2942.0
599,3136.0
600,3199.0
601,2885.0
602,2813.0
603,3008.0
604,2961.0
605,2766.0
606,3222.0
607,2875.0
608,3029.0
609,3125.0
610,3190.0
611,3351.0
612,2879.0
613,3110.0
614,3299.0
615,3075.0
616,3088.0
617,3268.0
618,3087.0
619,3138.0
620,3206.0
621,3345.0
622,2742.0
623,3049.0
624,3516.0
625,3046.0
626,3216.0
627,2786.0
628,3064.0
629,3105.0
630,3429.0
631,3357.0
632,3591.0
633,3134.0
634,3074.0
635,3064.0
636,3019.0
637,3143.0
638,3250.0
639,2807.0
640,2908.0
641,3142.0
642,3372.0
643,3031.0
644,3137.0
645,2774.0
646,3387.0
647,3045.0
648,3023.0
649,3127.0
650,2986.0
651,3077.0
652,3228.0
653,2846.0
654,3030.0
655,2872.0
656,2966.0
657,3070.0
658,2998.0
659,2850.0
660,3043.0
661,3123.0
662,3204.0
663,3087.0
664,2829.0
665,2997.0
666,2964.0
667,3154.0
668,2699.0
669,2900.0
670,2863.0
671,2997.0
672,2772.0
673,2629.0
674,3009.0
675,2954.0
676,2685.0
677,3130.0
678,3051.0
679,2905.0
680,3162.0
681,3167.0
682,2897.0
683,2878.0
684,2946.0
685,2689.0
686,2888.0
687,3224.0
688,2851.0
689,2880.0
690,2450.0
691,2804.0
692,2697.0
693,2457.0
694,2799.0
695,2783.0
696,3247.0
697,2843.0
698,2521.0
699,2869.0
700,2625.0
701,2594.0
702,3041.0
703,3156.0
704,2633.0
705,2518.0
706,2340.0
707,2790.0
708,2769.0
709,2833.0
710,2362.0
711,2894.0
712,2801.0
713,2643.0
714,2374.0
715,2357.0
716,2413.0
717,2061.0
718,2420.0
719,2563.0
720,2591.0
721,2840.0
722,2408.0
723,2666.0
724,2782.0
725,2378.0
726,2456.0
727,2752.0
728,2843.0
729,2666.0
730,2594.0
731,2519.0
732,2386.0
733,2787.0
734,2318.0
735,2331.0
736,2457.0
737,2350.0
738,2197.0
739,2632.0
740,2336.0
741,2094.0
742,2786.0
743,2424.0
744,2673.0
745,2483.0
746,2601.0
747,2736.0
748,2384.0
749,2612.0
750,2522.0
751,2111.0
752,2671.0
753,2342.0
754,2898.0
755,2516.0
756,2351.0
757,2314.0
758,2604.0
759,2331.0
760,2421.0
761,2347.0
762,2135.0
763,2667.0
764,2518.0
765,2596.0
766,2066.0
767,2555.0
768,2213.0
769,2701.0
770,2407.0
771,2473.0
772,1924.0
773,2312.0
774,1973.0
775,2540.0
776,2343.0
777,2610.0
778,2381.0
779,2435.0
780,2256.0
781,2256.0
782,2599.0
783,2537.0
784,2840.0
785,2451.0
786,2012.0
787,2372.0
788,2270.0
789,2318.0
790,2388.0
791,3108.0
792,2137.0
793,2692.0
794,2272.0
795,2715.0
796,2349.0
797,3156.0
798,2174.0
799,2653.0
800,1969.0
801,2180.0
802,1939.0
803,2545.0
804,2586.0
805,3327.0
806,2177.0
807,2104.0
808,2322.0
809,2258.0
810,2333.0
811,2812.0
812,2627.0
813,2372.0
814,2130.0
815,2569.0
816,2585.0
817,2938.0
818,2326.0
819,2418.0
820,1924.0
821,2044.0
822,1658.0
823,2269.0
824,2253.0
825,2603.0
826,2461.0
827,2343.0
828,2392.0
829,2395.0
830,1723.0
831,2440.0
832,2826.0
833,2388.0
834,1907.0
835,2350.0
836,2937.0
837,2698.0
838,2349.0
839,2917.0
840,2382.0
841,2009.0
842,2943.0
843,2340.0
844,2841.0
845,3023.0
846,2634.0
847,2181.0
848,2617.0
849,2561.0
850,2224.0
851,2813.0
852,1998.0
853,2566.0
854,2583.0
855,2419.0
856,2393.0
857,2424.0
858,2530.0
859,2710.0
860,2544.0
861,2617.0
862,2729.0
863,2806.0
864,2705.0
865,2793.0
866,2184.0
867,2681.0
868,2715.0
869,2361.0
870,2760.0
871,2773.0
872,2730.0
873,2612.0
874,2737.0
875,2400.0
876,2430.0
877,2461.0
878,2836.0
879,2664.0
880,2318.0
881,2813.0
882,2650.0
883,2930.0
884,2728.0
885,2823.0
886,2831.0
887,2562.0
888,2714.0
889,2746.0
890,2734.0
891,2720.0
892,3027.0
893,3078.0
894,2856.0
895,2855.0
896,2791.0
897,2675.0
898,2640.0
899,2450.0
900,2577.0
901,2653.0
902,2689.0
903,2635.0
904,2653.0
905,2636.0
906,2641.0
907,2339.0
908,2427.0
909,2413.0
910,2417.0
911,2814.0
912,2386.0
913,2493.0
914,2577.0
915,2720.0
916,2459.0
917,2376.0
918,2422.0
919,2480.0
920,2520.0
921,2490.0
922,2468.0
923,2406.0
924,2558.0
925,2467.0
926,2513.0
927,2487.0
928,2174.0
929,2425.0
930,2554.0
931,2114.0
932,2399.0
933,2628.0
934,2445.0
935,2329.0
936,2397.0
937,3271.0
938,2217.0
939,2528.0
940,2332.0
941,2352.0
942,2340.0
943,2433.0
944,2518.0
945,2067.0
946,-1.0
947,-1.0
948,-1.0
949,2082.0
950,-1.0
951,-1.0
952,-1.0
953,-1.0
954,2354.0
955,-1.0
956,-1.0
957,-1.0
958,-1.0
959,-1.0
960,-1.0
961,-1.0
962,28869.0
963,34958.0
964,3857.0
965,5396.0
966,3754.0
967,7218.0
968,30597.0
969,2272.0
970,2626.0
971,3907.0
972,3533.0
973,3882.0
974,6653.0
975,6927.0
976,12920.0
977,7081.0
978,5684.0
979,6462.0
980,6364.0
981,6586.0
982,10806.0
983,15004.0
984,18486.0
985,35010.0
986,7702.0
987,20244.0
988,10202.0
989,18080.0
990,17641.0
991,34226.0
992,17585.0
993,6352.0
994,6592.0
995,17548.0
996,18806.0
997,19055.0
998,18014.0
999,17299.0
1000,17370.0
1001,11818.0
1002,33383.0
1003,34496.0
1004,39426.0
1005,40821.0
1006,40668.0
1007,32535.0
1008,34726.0
1009,37409.0
1010,40797.0
1011,37196.0
1012,43057.0
1013,40189.0
1014,38099.0
1015,2608.0
1016,2515.0
1017,2353.0
1018,2501.0
1019,2463.0
1020,2474.0
1021,2432.0
1022,2429.0
1023,2562.0
1024,2594.0
1025,2609.0
1026,2633.0
1027,2636.0
1028,2484.0
1029,2603.0
1030,2399.0
1031,2660.0
1032,2484.0
1033,2475.0
1034,2705.0
1035,2591.0
1036,2746.0
1037,2538.0
1038,2862.0
1039,2847.0
1040,2626.0
1041,2621.0
1042,2879.0
1043,2791.0
1044,2731.0
1045,2682.0
1046,2589.0
1047,2735.0
1048,2714.0
1049,2624.0
1050,2958.0
1051,2650.0
1052,2524.0
1053,2601.0
1054,2768.0
1055,2735.0
1056,2560.0
1057,2726.0
1058,2688.0
1059,2713.0
1060,2542.0
1061,2952.0
1062,2723.0
1063,2750.0
1064,2717.0
1065,2957.0
1066,2823.0
1067,2736.0
1068,2935.0
1069,2603.0
1070,2949.0
1071,2793.0
1072,2986.0
1073,3108.0
1074,2760.0
1075,2768.0
1076,2952.0
1077,2907.0
1078,2837.0
1079,2701.0
1080,2917.0
1081,3066.0
1082,2847.0
1083,2688.0
1084,3083.0
1085,2745.0
1086,2749.0
1087,3109.0
1088,2966.0
1089,3076.0
1090,2934.0
1091,2872.0
1092,2930.0
1093,2962.0
1094,2711.0
1095,2536.0
1096,2689.0
1097,2904.0
1098,2858.0
1099,3133.0
1100,3195.0
1101,2889.0
1102,3159.0
1103,2724.0
1104,3031.0
1105,3083.0
1106,3227.0
1107,2786.0
1108,2989.0
1109,3024.0
1110,3009.0
1111,3158.0
1112,2967.0
1113,3220.0
1114,2943.0
1115,3033.0
1116,3163.0
1117,3079.0
1118,2867.0
1119,2897.0
1120,3006.0
1121,2824.0
1122,2739.0
1123,2869.0
1124,3068.0
1125,2920.0
1126,2896.0
1127,3179.0
1128,2971.0
1129,3354.0
1130,3068.0
1131,3095.0
1132,2950.0
1133,2992.0
1134,3154.0
1135,2786.0
1136,2979.0
1137,2822.0
1138,3006.0
1139,3144.0
1140,2895.0
1141,2828.0
1142,3140.0
1143,3366.0
1144,3143.0
1145,3068.0
1146,3030.0
1147,2873.0
1148,3022.0
1149,2952.0
1150,2875.0
1151,2794.0
1152,3153.0
1153,3134.0
1154,3193.0
1155,3090.0
1156,3085.0
1157,2936.0
1158,3304.0
1159,2895.0
1160,2871.0
1161,3024.0
1162,2864.0
1163,3221.0
1164,3143.0
1165,2965.0
1166,3058.0
1167,3403.0
1168,3138.0
1169,3171.0
1170,3073.0
1171,3175.0
1172,3125.0
1173,3094.0
1174,2909.0
1175,2855.0
1176,3095.0
1177,3104.0
1178,3093.0
1179,2737.0
1180,3088.0
1181,3071.0
1182,3131.0
1183,3326.0
1184,3332.0
1185,3052.0
1186,2788.0
1187,2994.0
1188,2922.0
1189,3275.0
1190,3061.0
1191,3371.0
1192,3336.0
1193,2593.0
1194,2952.0
1195,3105.0
1196,3125.0
1197,3017.0
1198,3015.0
1199,2934.0
1200,2963.0
1201,3045.0
1202,2916.0
1203,3083.0
1204,3004.0
1205,3132.0
1206,3123.0
1207,3150.0
1208,2983.0
1209,3124.0
1210,2907.0
1211,3321.0
1212,3252.0
1213,3086.0
1214,2862.0
1215,3233.0
1216,3032.0
1217,3231.0
1218,3196.0
1219,3131.0
1220,2912.0
1221,2983.0
1222,2830.0
1223,2932.0
1224,3067.0
1225,3132.0
1226,2803.0
1227,3165.0
1228,3086.0
1229,2997.0
1230,3051.0
1231,2717.0
1232,2752.0
1233,3008.0
1234,2867.0
1235,2874.0
1236,3005.0
1237,3100.0
1238,2790.0
1239,2994.0
1240,2798.0
1241,3149.0
1242,3142.0
1243,2888.0
1244,2977.0
1245,3102.0
1246,2950.0
1247,3307.0
1248,2962.0
1249,2932.0
1250,2802.0
1251,2711.0
1252,2915.0
1253,2631.0
1254,2882.0
1255,3042.0
1256,3106.0
1257,2794.0
1258,3077.0
1259,3100.0
1260,2818.0
1261,3087.0
1262,2832.0
1263,2761.0
1264,2955.0
1265,2862.0
1266,2749.0
1267,3044.0
1268,2929.0
1269,2980.0
1270,3027.0
1271,2976.0
1272,2832.0
1273,3246.0
1274,2887.0
1275,2694.0
1276,3214.0
1277,2859.0
1278,2856.0
1279,3072.0
1280,3094.0
1281,2986.0
1282,3066.0
1283,3068.0
1284,3085.0
1285,3155.0
1286,3095.0
1287,3153.0
1288,2831.0
1289,2935.0
1290,2902.0
1291,2832.0
1292,2913.0
1293,3187.0
1294,3096.0
1295,2996.0
1296,3260.0
1297,2912.0
1298,2833.0
1299,3088.0
1300,3293.0
1301,3250.0
1302,2987.0
1303,3318.0
1304,3002.0
1305,2933.0
1306,3109.0
1307,2977.0
1308,3274.0
1309,3294.0
1310,3180.0
1311,3008.0
1312,2972.0
1313,3327.0
1314,3137.0
1315,3222.0
1316,3073.0
1317,3082.0
1318,3063.0
1319,2974.0
1320,3173.0
1321,3076.0
1322,3027.0
1323,3163.0
1324,3102.0
1325,3448.0
1326,3258.0
1327,3391.0
1328,3156.0
1329,3185.0
1330,2916.0
1331,3379.0
1332,3237.0
1333,3063.0
1334,3048.0
1335,3226.0
1336,3247.0
1337,3506.0
1338,3065.0
1339,3215.0
1340,3046.0
1341,3436.0
1342,2937.0
1343,3169.0
1344,3199.0
1345,3119.0
1346,3137.0
1347,3176.0
1348,3021.0
1349,3065.0
1350,3127.0
1351,2931.0
1352,3175.0
1353,3234.0
1354,3317.0
1355,3233.0
1356,2798.0
1357,3039.0
1358,3129.0
1359,3115.0
1360,3070.0
1361,3261.0
1362,2911.0
1363,3107.0
1364,3280.0
1365,3044.0
1366,3185.0
1367,2978.0
1368,3026.0
1369,2954.0
1370,3297.0
1371,3193.0
1372,3000.0
1373,2927.0
1374,3289.0
1375,2966.0
1376,2881.0
1377,3098.0
1378,3130.0
1379,3116.0
1380,3122.0
1381,3022.0
1382,3442.0
1383,3324.0
1384,2849.0
1385,3196.0
1386,3216.0
1387,2957.0
1388,3040.0
1389,2806.0
1390,3007.0
1391,2786.0
1392,3074.0
1393,3159.0
1394,2860.0
1395,3148.0
1396,3253.0
1397,2869.0
1398,3189.0
1399,2849.0
1400,3225.0
1401,2850.0
1402,2965.0
1403,2833.0
1404,2912.0
1405,2887.0
1406,2865.0
1407,2853.0
1408,3334.0
1409,2653.0
1410,2798.0
1411,2704.0
1412,2888.0
1413,2684.0
1414,2829.0
1415,3077.0
1416,3424.0
1417,2657.0
1418,2592.0
1419,2913.0
1420,2763.0
1421,2771.0
1422,2905.0
1423,2742.0
1424,2669.0
1425,2775.0
1426,2459.0
1427,2725.0
1428,2733.0
1429,2137.0
1430,2654.0
1431,2911.0
1432,2624.0
1433,2500.0
1434,2885.0
1435,2435.0
1436,2673.0
1437,2671.0
1438,2698.0
1439,2630.0
1440,2348.0
1441,2602.0
1442,2105.0
1443,2583.0
1444,2583.0
1445,2311.0
1446,2895.0
1447,2321.0
1448,2337.0
1449,2525.0
1450,2412.0
1451,2582.0
1452,2388.0
1453,2370.0
1454,2254.0
1455,2475.0
1456,2689.0
1457,2631.0
1458,2257.0
1459,2215.0
1460,2418.0
1461,1886.0
1462,2907.0
1463,2909.0
1464,2364.0
1465,2079.0
1466,2477.0
1467,2887.0
1468,2163.0
1469,2557.0
1470,2965.0
1471,2905.0
1472,2798.0
1473,2614.0
1474,2153.0
1475,1882.0
1476,2454.0
1477,2670.0
1478,2376.0
1479,2631.0
1480,2293.0
1481,2244.0
1482,3003.0
1483,2213.0
1484,2841.0
1485,2837.0
1486,2362.0
1487,2059.0
1488,1937.0
1489,2498.0
1490,2590.0
1491,2277.0
1492,2345.0
1493,2297.0
1494,2085.0
1495,2266.0
1496,2606.0
1497,2468.0
1498,2963.0
1499,2372.0
1500,2398.0
1501,2648.0
1502,3123.0
1503,2362.0
1504,2572.0
1505,2434.0
1506,2756.0
1507,2482.0
1508,2014.0
1509,2293.0
1510,2417.0
1511,2464.0
1512,2384.0
1513,2680.0
1514,2361.0
1515,2879.0
1516,2436.0
1517,2150.0
1518,2598.0
1519,2606.0
1520,2566.0
1521,2781.0
1522,2859.0
1523,3124.0
1524,2580.0
1525,2546.0
1526,2576.0
1527,2544.0
1528,1917.0
1529,2307.0
1530,2424.0
1531,1876.0
1532,2447.0
1533,1937.0
1534,2040.0
1535,2012.0
1536,2637.0
1537,1963.0
1538,2548.0
1539,1992.0
1540,3158.0
1541,2252.0
1542,2376.0
1543,2521.0
1544,2316.0
1545,2717.0
1546,2742.0
1547,2107.0
1548,1996.0
1549,2302.0
1550,2501.0
1551,2410.0
1552,1760.0
1553,2256.0
1554,2138.0
1555,2545.0
1556,2257.0
1557,3072.0
1558,2489.0
1559,3242.0
1560,1936.0
1561,1956.0
1562,2137.0
1563,3056.0
1564,2533.0
1565,3188.0
1566,2782.0
1567,2634.0
1568,1936.0
1569,2582.0
1570,3218.0
1571,2092.0
1572,2636.0
1573,2419.0
1574,2538.0
1575,2698.0
1576,2726.0
1577,2344.0
1578,2598.0
1579,2850.0
1580,3367.0
1581,2699.0
1582,3337.0
1583,2628.0
1584,3007.0
1585,2517.0
1586,3282.0
1587,2916.0
1588,2569.0
1589,2712.0
1590,2711.0
1591,3241.0
1592,2957.0
1593,2629.0
1594,2996.0
1595,2898.0
1596,2529.0
1597,2784.0
1598,2793.0
1599,2957.0
1600,2495.0
1601,3149.0
1602,2739.0
1603,2670.0
1604,2227.0
1605,2560.0
1606,2785.0
1607,2667.0
1608,2544.0
1609,2584.0
1610,2344.0
1611,2946.0
1612,2573.0
1613,2724.0
1614,2459.0
1615,3043.0
1616,2482.0
1617,2232.0
1618,2558.0
1619,2793.0
1620,2759.0
1621,2679.0
1622,2520.0
1623,2597.0
1624,2597.0
1625,2565.0
1626,2633.0
1627,2106.0
1628,3038.0
1629,2583.0
1630,2384.0
1631,2437.0
1632,2304.0
1633,2552.0
1634,2302.0
1635,3070.0
1636,2251.0
1637,2654.0
1638,2291.0
1639,2378.0
1640,2244.0
1641,2960.0
1642,2476.0
1643,2709.0
1644,2364.0
1645,2481.0
1646,2325.0
1647,2675.0
1648,2487.0
1649,2383.0
1650,2574.0
1651,2635.0
1652,2969.0
1653,2618.0
1654,2281.0
1655,2396.0
1656,1981.0
1657,2676.0
1658,2490.0
1659,2263.0
1660,2431.0
1661,2083.0
1662,2201.0
1663,2337.0
1664,2437.0
1665,2220.0
1666,2510.0
1667,2137.0
1668,2297.0
1669,2341.0
1670,2082.0
1671,2314.0
1672,2437.0
1673,2308.0
1674,2278.0
1675,2211.0
1676,2161.0
1677,2285.0
1678,2183.0
1679,2310.0
1680,2201.0
1681,2353.0
1682,2246.0
1683,2295.0
1684,2127.0
1685,2160.0
1686,2112.0
1687,1901.0
1688,1825.0
1689,2509.0
1690,2215.0
1691,2217.0
1692,2382.0
1693,2036.0
1694,2420.0
1695,2112.0
1696,2244.0
1697,2144.0
1698,2151.0
1699,2228.0
1700,2341.0
1701,2237.0
1702,2364.0
1703,2348.0
1704,2376.0
1705,2153.0
1706,2226.0
1707,2089.0
1708,2266.0
1709,2215.0
1710,2278.0
1711,2265.0
1712,1921.0
1713,2390.0
1714,2214.0
1715,1978.0
1716,2379.0
1717,2190.0
1718,2406.0
1719,1978.0
1720,2143.0
1721,2499.0
1722,2538.0
1723,2049.0
1724,2284.0
1725,2277.0
1726,2342.0
1727,2337.0
1728,2301.0
1729,2374.0
1730,2370.0
1731,2667.0
1732,2488.0
1733,2692.0
1734,2525.0
1735,2288.0
1736,2548.0
1737,2308.0
1738,2381.0
1739,2414.0
1740,2516.0
1741,2587.0
1742,2281.0
1743,2517.0
1744,2663.0
1745,2364.0
1746,2462.0
1747,2531.0
1748,2633.0
1749,2350.0
1750,2592.0
1751,2408.0
1752,2677.0
1753,2592.0
1754,2565.0
1755,2814.0
1756,2667.0
1757,2701.0
1758,2695.0
1759,2702.0
1760,2562.0
1761,2684.0
1762,2726.0
1763,2825.0
1764,2695.0
1765,2692.0
1766,2654.0
1767,2525.0
1768,2494.0
1769,2641.0
1770,2603.0
1771,2522.0
1772,2746.0
1773,2631.0
1774,2866.0
1775,2727.0
1776,2642.0
1777,2756.0
1778,2770.0
1779,2745.0
1780,2915.0
1781,2829.0
1782,2715.0
1783,2518.0
1784,2645.0
1785,2700.0
1786,2770.0
1787,2883.0
1788,2689.0
1789,2756.0
1790,2986.0
1791,2655.0
1792,2800.0
1793,2851.0
1794,2776.0
1795,2742.0
1796,2567.0
1797,2652.0
1798,2589.0
1799,2747.0
1800,2998.0
1801,2717.0
1802,2971.0
1803,2701.0
1804,2967.0
1805,2742.0
1806,2773.0
1807,3077.0
1808,2995.0
1809,2764.0
1810,3076.0
1811,2958.0
1812,2827.0
1813,2872.0
1814,2795.0
1815,2740.0
1816,2955.0
1817,2785.0
1818,2990.0
1819,3199.0
1820,2911.0
1821,3039.0
1822,3060.0
1823,2950.0
1824,2930.0
1825,2852.0
1826,2898.0
1827,3007.0
1828,2846.0
1829,2819.0
1830,2953.0
1831,2946.0
1832,2907.0
1833,2856.0
1834,2935.0
1835,2815.0
1836,3064.0
1837,2759.0
1838,2863.0
1839,3013.0
1840,2877.0
1841,2937.0
1842,2832.0
1843,2904.0
1844,2995.0
1845,2881.0
1846,2827.0
1847,2858.0
1848,2967.0
1849,2837.0
1850,2697.0
1851,2768.0
1852,3020.0
1853,3091.0
1854,2855.0
1855,3001.0
1856,2928.0
1857,2936.0
1858,2782.0
1859,2917.0
1860,2886.0
1861,2861.0
1862,2778.0
1863,2858.0
1864,3016.0
1865,2955.0
1866,3132.0
1867,2782.0
1868,2951.0
1869,3009.0
1870,2885.0
1871,2682.0
1872,2649.0
1873,2944.0
1874,3092.0
