247,0.0
248,0.0
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.150
257,0.110
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.030
313,0.0
314,0.040
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.020
325,0.0
326,0.060
327,0.0
328,0.030
329,0.060
330,0.0
331,0.0
332,0.050
333,0.0
334,0.020
335,0.0
336,0.050
337,0.0
338,0.030
339,0.0
340,0.060
341,0.030
342,0.0
343,0.0
344,0.050
345,0.0
346,0.040
347,0.0
348,0.030
349,0.0
350,0.040
351,0.040
352,0.0
353,0.030
354,0.0
355,0.0
356,0.040
357,0.0
358,0.030
359,0.0
360,0.040
361,0.030
362,0.0
363,0.0
364,0.050
365,0.0
366,0.07000000000000001
367,0.080
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.010
407,0.0
408,0.020
409,0.0
410,0.050
411,0.0
412,0.040
413,0.0
414,0.040
415,0.0
416,0.040
417,0.0
418,0.040
419,0.0
420,0.050
421,0.0
422,0.040
423,0.0
424,0.040
425,0.0
426,0.040
427,0.0
428,0.520
429,0.440
430,0.0
431,0.0
432,0.040
433,0.0
434,0.030
435,0.030
436,0.0
437,0.0
438,0.020
439,0.0
440,0.07000000000000001
441,0.0
442,0.020
443,0.0
444,0.030
445,0.0
446,0.020
447,0.0
448,0.0
449,0.0
450,0.010
451,0.0
452,0.030
453,0.0
454,0.060
455,0.0
456,0.040
457,0.0
458,0.110
459,0.20
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.040
469,0.0
470,0.050
471,0.0
472,0.140
473,0.040
474,0.110
475,0.020
476,0.190
477,0.040
478,0.190
479,0.160
480,0.030
481,0.190
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.040
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,0.0
512,0.0
513,0.0
514,0.0
515,0.0
516,0.0
517,0.0
518,0.0
519,0.0
520,0.0
521,0.0
522,0.090
523,0.0
524,0.07000000000000001
525,0.0
526,0.060
527,0.0
528,0.080
529,0.0
530,0.090
531,0.0
532,0.07000000000000001
533,0.0
534,0.060
535,0.030
536,0.0
537,0.0
538,0.050
539,0.0
540,0.060
541,0.0
542,0.050
543,0.050
544,0.0
545,0.0
546,0.040
547,0.0
548,0.020
549,0.0
550,0.060
551,0.0
552,0.130
553,0.0
554,0.150
555,0.120
556,0.010
557,0.130
558,0.0
559,0.10
560,0.0
561,0.130
562,0.0
563,0.110
564,0.0
565,0.0
566,0.080
567,0.0
568,0.07000000000000001
569,0.050
570,0.0
571,0.0
572,0.020
573,0.0
574,0.010
575,0.0
576,0.040
577,0.0
578,0.140
579,0.07000000000000001
580,0.0
581,0.0
582,0.07000000000000001
583,0.0
584,0.110
585,0.0
586,0.080
587,0.0
588,0.10
589,0.0
590,0.060
591,0.0
592,0.020
593,0.0
594,0.020
595,0.020
596,0.0
597,0.0
598,0.020
599,0.0
600,0.040
601,0.010
602,0.07000000000000001
603,0.07000000000000001
604,0.0
605,0.090
606,0.0
607,0.0
608,0.110
609,0.010
610,0.140
611,0.0
612,0.230
613,0.0
614,0.20
615,0.0
616,0.230
617,0.030
618,0.320
619,0.470
620,0.010
621,0.570
622,0.010
623,0.0
624,0.340
625,0.80
626,0.040
627,0.40
628,0.0
629,0.0
630,0.840
631,0.620
632,0.040
633,0.060
634,0.70
635,0.020
636,0.390
637,0.410
638,0.010
639,0.330
640,0.010
641,0.030
642,0.220
643,0.150
644,0.0
645,0.170
646,0.030
647,0.130
648,0.0
649,0.0
650,0.170
651,0.010
652,0.110
653,0.10
654,0.0
655,0.0
656,0.080
657,0.0
658,0.020
659,0.0
660,0.060
661,0.07000000000000001
662,0.0
663,0.0
664,0.050
665,0.0
666,0.050
667,0.0
668,0.060
669,0.0
670,0.040
671,0.0
672,0.040
673,0.0
674,0.050
675,0.0
676,0.060
677,0.050
678,0.0
679,0.0
680,0.020
681,0.0
682,0.010
683,0.0
684,0.080
685,0.0
686,0.020
687,0.0
688,0.07000000000000001
689,0.010
690,0.0
691,0.0
692,0.050
693,0.0
694,0.050
695,0.0
696,0.040
697,0.0
698,0.020
699,0.0
700,0.07000000000000001
701,0.0
702,0.120
703,0.0
704,0.060
705,0.0
706,0.060
707,0.0
708,0.030
709,0.0
710,0.050
711,0.0
712,0.010
713,0.0
714,0.0
715,0.0
716,0.010
717,0.020
718,0.0
719,0.0
720,0.050
721,0.0
722,0.07000000000000001
723,0.0
724,0.110
725,0.0
726,0.07000000000000001
727,0.0
728,0.190
729,0.0
730,0.140
731,0.160
732,0.0
733,0.0
734,0.210
735,0.0
736,0.380
737,0.250
738,0.0
739,0.010
740,0.40
741,0.0
742,0.390
743,0.0
744,0.420
745,0.020
746,0.5600000000000001
747,0.50
748,0.040
749,0.020
750,0.5600000000000001
751,0.020
752,0.530
753,0.0
754,0.570
755,0.40
756,0.0
757,0.010
758,0.450
759,0.010
760,0.260
761,0.220
762,0.020
763,0.0
764,0.170
765,0.110
766,0.0
767,0.0
768,0.130
769,0.0
770,0.130
771,0.0
772,0.090
773,0.0
774,0.080
775,0.0
776,0.110
777,0.0
778,0.020
779,0.0
780,0.050
781,0.0
782,0.040
783,0.0
784,0.07000000000000001
785,0.0
786,0.080
787,0.0
788,0.040
789,0.0
790,0.040
791,0.0
792,0.040
793,0.0
794,0.060
795,0.0
796,0.030
797,0.0
798,0.090
799,0.110
800,0.0
801,0.080
802,0.0
803,0.0
804,0.110
805,0.0
806,0.120
807,0.0
808,0.120
809,0.07000000000000001
810,0.0
811,0.0
812,0.030
813,0.0
814,0.090
815,0.0
816,0.050
817,0.0
818,0.020
819,0.0
820,0.020
821,0.0
822,0.020
823,0.0
824,0.020
825,0.0
826,0.010
827,0.0
828,0.010
829,0.0
830,0.010
831,0.020
832,0.0
833,0.0
834,0.010
835,0.0
836,0.0
837,0.0
838,0.010
839,0.0
840,0.020
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.010
934,0.0
935,0.0
936,0.010
937,0.0
938,0.010
939,0.0
940,0.0
941,0.0
942,0.020
943,0.0
944,0.0
945,0.0
946,0.010
947,0.010
948,0.030
949,0.0
950,0.010
951,0.020
952,0.0
953,0.0
954,0.0
955,0.0
956,0.020
957,0.0
958,0.0
959,0.020
960,0.010
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.010
967,0.010
968,0.0
969,0.010
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.030
980,0.030
981,0.0
982,0.0
983,0.030
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.020
992,0.010
993,0.0
994,0.0
995,0.0
996,0.020
997,0.0
998,0.010
999,0.0
1000,0.030
1001,0.010
1002,0.020
1003,0.0
1004,0.010
1005,0.020
1006,0.010
1007,0.020
1008,0.0
1009,0.0
1010,0.040
1011,0.0
1012,0.010
1013,0.020
1014,0.07000000000000001
1015,0.0
1016,0.020
1017,0.0
1018,0.010
1019,0.0
1020,0.0
1021,0.020
1022,0.010
1023,0.0
1024,0.030
1025,0.040
1026,0.030
1027,0.010
1028,0.020
1029,0.0
1030,0.0
1031,0.030
1032,0.010
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.020
1040,0.020
1041,0.0
1042,0.0
1043,0.020
1044,0.0
1045,0.010
1046,0.0
1047,0.0
1048,0.060
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.010
1055,0.020
1056,0.0
1057,0.020
1058,0.0
1059,0.0
1060,0.040
1061,0.010
1062,0.040
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.030
1068,0.0
1069,0.030
1070,0.020
1071,0.0
1072,0.040
1073,0.0
1074,0.040
1075,0.080
1076,0.020
1077,0.050
1078,0.0
1079,0.0
1080,0.020
1081,0.0
1082,0.0
1083,0.020
1084,0.020
1085,0.0
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,0.080
1091,0.020
1092,0.0
1093,0.0
1094,0.0
1095,0.040
1096,0.0
1097,0.0
1098,0.0
1099,0.050
1100,0.050
1101,0.030
1102,0.0
1103,0.030
1104,0.0
1105,0.040
1106,0.10
1107,0.020
1108,0.10
1109,0.050
1110,0.0
1111,0.0
1112,0.0
1113,0.020
1114,0.030
1115,0.060
1116,0.020
1117,0.0
1118,0.0
1119,0.0
1120,0.07000000000000001
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.060
1131,0.0
1132,0.020
1133,0.060
1134,0.020
1135,0.07000000000000001
1136,0.040
1137,0.0
1138,0.040
1139,0.0
1140,0.020
1141,0.0
1142,0.050
1143,0.010
1144,0.010
1145,0.060
1146,0.050
1147,0.030
1148,0.0
1149,0.040
1150,0.0
1151,0.0
1152,0.020
1153,0.060
1154,0.10
1155,0.0
1156,0.0
1157,0.050
1158,0.0
1159,0.030
1160,0.020
1161,0.0
1162,0.020
1163,0.060
1164,0.0
1165,0.0
1166,0.090
1167,0.060
1168,0.050
1169,0.040
1170,0.110
1171,0.060
1172,0.0
1173,0.0
1174,0.040
1175,0.050
1176,0.030
1177,0.020
1178,0.07000000000000001
1179,0.060
1180,0.0
1181,0.0
1182,0.050
1183,0.07000000000000001
1184,0.07000000000000001
1185,0.0
1186,0.080
1187,0.080
1188,0.050
1189,0.140
1190,0.050
1191,0.120
1192,0.030
1193,0.0
1194,0.040
1195,0.030
1196,0.040
1197,0.020
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.060
1205,0.020
1206,0.0
1207,0.030
1208,0.0
1209,0.020
1210,0.0
1211,0.020
1212,0.020
1213,0.120
1214,0.07000000000000001
1215,0.130
1216,0.040
1217,0.050
1218,0.07000000000000001
1219,0.020
1220,0.0
1221,0.060
1222,0.060
1223,0.020
1224,0.020
1225,0.0
1226,0.030
1227,0.040
1228,0.060
1229,0.080
1230,0.020
1231,0.130
1232,0.080
1233,0.0
1234,0.020
1235,0.0
1236,0.0
1237,0.0
1238,0.020
1239,0.030
1240,0.030
1241,0.0
1242,0.050
1243,0.030
1244,0.020
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.050
1252,0.030
1253,0.040
1254,0.040
1255,0.0
1256,0.0
1257,0.0
1258,0.0
1259,0.0
1260,0.0
1261,0.0
1262,0.0
1263,0.0
1264,0.0
1265,0.0
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,0.0
1280,0.0
1281,0.0
1282,0.0
1283,0.0
1284,0.0
1285,0.0
1286,0.0
1287,0.0
1288,0.0
1289,0.0
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,0.0
1312,0.0
1313,0.0
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,0.0
1328,0.0
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,0.0
1334,0.0
1335,0.0
1336,0.0
1337,0.0
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,0.0
1352,0.020
1353,0.030
1354,0.0
1355,0.0
1356,0.0
1357,0.0
1358,0.0
1359,0.0
1360,0.0
1361,0.0
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,0.0
1376,0.0
1377,0.0
1378,0.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,0.0
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,0.0
1405,0.0
1406,0.0
1407,0.0
1408,0.0
1409,0.0
1410,0.0
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,0.0
1424,0.0
1425,0.0
1426,0.0
1427,0.0
1428,0.0
1429,0.0
1430,0.0
1431,0.0
1432,0.0
1433,0.0
1434,0.0
1435,0.020
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,0.0
1448,0.0
1449,0.0
1450,0.0
1451,0.0
1452,0.0
1453,0.0
1454,0.0
1455,0.0
1456,0.0
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,0.0
1472,0.0
1473,0.0
1474,0.0
1475,0.0
1476,0.0
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1481,0.0
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,0.0
1496,0.0
1497,0.0
1498,0.0
1499,0.0
1500,0.0
1501,0.0
1502,0.0
1503,0.0
1504,0.0
1505,0.0
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,0.0
1520,0.0
1521,0.0
1522,0.0
1523,0.0
1524,0.0
1525,0.0
1526,0.0
1527,0.0
1528,0.0
1529,0.0
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,0.0
1544,0.0
1545,0.010
1546,0.0
1547,0.010
1548,0.050
1549,0.030
1550,0.0
1551,0.010
1552,0.0
1553,0.0
1554,0.0
1555,0.0
1556,0.020
1557,0.0
1558,0.010
1559,0.0
1560,0.010
1561,0.0
1562,0.010
1563,0.0
1564,0.020
1565,0.0
1566,0.0
1567,0.0
1568,0.0
1569,0.0
1570,0.0
1571,0.040
1572,0.0
1573,0.0
1574,0.040
1575,0.0
1576,0.0
1577,0.0
1578,0.0
1579,0.0
1580,0.020
1581,0.0
1582,0.0
1583,0.010
1584,0.030
1585,0.020
1586,0.0
1587,0.0
1588,0.020
1589,0.010
1590,0.0
1591,0.0
1592,0.0
1593,0.0
1594,0.030
1595,0.0
1596,0.010
1597,0.020
1598,0.0
1599,0.0
1600,0.0
1601,0.010
1602,0.010
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.020
1611,0.040
1612,0.020
1613,0.010
1614,0.010
1615,0.0
1616,0.040
1617,0.010
1618,0.0
1619,0.0
1620,0.0
1621,0.040
1622,0.020
1623,0.030
1624,0.0
1625,0.040
1626,0.030
1627,0.020
1628,0.0
1629,0.0
1630,0.030
1631,0.0
1632,0.0
1633,0.010
1634,0.060
1635,0.0
1636,0.020
1637,0.0
1638,0.010
1639,0.0
1640,0.030
1641,0.060
1642,0.010
1643,0.040
1644,0.020
1645,0.010
1646,0.020
1647,0.020
1648,0.0
1649,0.0
1650,0.0
1651,0.010
1652,0.0
1653,0.010
1654,0.060
1655,0.010
1656,0.0
1657,0.0
1658,0.010
1659,0.010
1660,0.020
1661,0.010
1662,0.0
1663,0.0
1664,0.0
1665,0.010
1666,0.0
1667,0.030
1668,0.020
1669,0.010
1670,0.050
1671,0.050
1672,0.0
1673,0.010
1674,0.0
1675,0.0
1676,0.060
1677,0.020
1678,0.0
1679,0.0
1680,0.010
1681,0.010
1682,0.0
1683,0.0
1684,0.010
1685,0.020
1686,0.010
1687,0.0
1688,0.030
1689,0.040
1690,0.050
1691,0.0
1692,0.020
1693,0.040
1694,0.030
1695,0.010
1696,0.0
1697,0.0
1698,0.0
1699,0.0
1700,0.010
1701,0.010
1702,0.040
1703,0.010
1704,0.010
1705,0.0
1706,0.0
1707,0.040
1708,0.0
1709,0.0
1710,0.010
1711,0.010
1712,0.040
1713,0.0
1714,0.0
1715,0.0
1716,0.010
1717,0.0
1718,0.010
1719,0.0
1720,0.0
1721,0.010
1722,0.010
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.050
1730,0.010
1731,0.010
1732,0.010
1733,0.0
1734,0.0
1735,0.0
1736,0.0
1737,0.0
1738,0.050
1739,0.010
1740,0.0
1741,0.0
1742,0.010
1743,0.0
1744,0.040
1745,0.0
1746,0.0
1747,0.010
1748,0.0
1749,0.010
1750,0.0
1751,0.020
1752,0.0
1753,0.0
1754,0.020
1755,0.010
1756,0.010
1757,0.040
1758,0.020
1759,0.010
1760,0.020
1761,0.010
1762,0.040
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.040
1769,0.0
1770,0.010
1771,0.0
1772,0.020
1773,0.020
1774,0.020
1775,0.040
1776,0.010
1777,0.020
1778,0.010
1779,0.010
1780,0.040
1781,0.040
1782,0.040
1783,0.030
1784,0.0
1785,0.010
1786,0.0
1787,0.0
1788,0.0
1789,0.060
1790,0.010
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.010
1796,0.010
1797,0.020
1798,0.0
1799,0.0
1800,0.0
1801,0.050
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.010
1814,0.010
1815,0.020
1816,0.0
1817,0.0
1818,0.0
1819,0.030
1820,0.030
1821,0.040
1822,0.050
1823,0.050
1824,0.020
1825,0.090
1826,0.050
1827,0.030
1828,0.0
1829,0.0
1830,0.030
1831,0.010
1832,0.020
1833,0.0
1834,0.020
1835,0.0
1836,0.010
1837,0.040
1838,0.0
1839,0.010
1840,0.030
1841,0.010
1842,0.0
1843,0.010
1844,0.020
1845,0.010
1846,0.050
1847,0.0
1848,0.0
1849,0.010
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.040
1855,0.0
1856,0.010
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.010
1865,0.010
1866,0.0
1867,0.0
1868,0.0
1869,0.020
1870,0.030
1871,0.010
1872,0.020
1873,0.020
1874,0.0
1875,0.030
1876,0.0
1877,0.0
1878,0.0
1879,0.020
1880,0.030
1881,0.0
1882,0.0
1883,0.010
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,0.0
1949,0.0
1950,0.0
1951,0.0
1952,0.0
1953,0.0
1954,0.0
1955,0.0
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.0
1980,0.0
1981,0.0
1982,0.0
1983,0.0
1984,0.0
1985,0.0
1986,0.0
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,0.0
2002,0.0
2003,0.0
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.0
2010,0.0
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
