138,1389.42492959
139,1392.65823471
140,1241.78047692
141,1388.39415018
142,1168.91714147
143,1192.02275791
144,1098.18684552
145,1062.75628778
146,1174.71936603
147,984.078568943
148,837.170711699
149,745.421894878
150,800.323839863
151,696.85622073
152,601.745019035
153,485.925336672
154,371.944574864
155,316.038723497
156,360.748155504
157,179.440733828
158,50.2476291102
159,166.150349585
160,-4.15501741708
161,-126.192399066
162,-127.660933185
163,-217.503850536
164,-387.163968815
165,-290.8186657
166,-514.860055551
167,-657.754692726
168,-648.611934965
169,-693.22331951
170,-628.073478865
171,-822.052536513
172,-856.72898406
173,-941.661227008
174,-1005.73731705
175,-1031.77318328
176,-1021.6223379
177,-978.667522134
178,-1073.62090766
179,-1088.97493468
180,-1259.36720949
181,-1140.99113182
182,-1199.43557965
183,-1309.23974393
184,-1189.85786869
185,-1228.23308879
186,-1121.13165976
187,-1244.16391672
188,-1205.71933343
189,-1213.15528492
190,-1139.87276525
191,-1072.26914214
192,-1104.57825549
193,-967.993940588
194,-1046.7440377
195,-987.240725733
196,-781.698131812
197,-874.091043949
198,-725.931625683
199,-709.881974199
200,-594.099969685
201,-445.589821162
202,-378.715180901
203,-420.174178762
204,-461.751552541
205,-90.5033669206
206,-121.103502948
207,-46.4183994941
208,3.09708713604
209,119.08965299
210,162.413039934
211,282.679743334
212,316.991939592
213,341.728556141
214,568.692381273
215,683.187394944
216,652.334925016
217,673.754648682
218,866.49284131
219,899.501609079
220,868.953449064
221,1044.54387702
222,1072.7374181
223,1153.96165659
224,1164.36458119
225,1401.43051867
226,1323.93359816
227,1294.87601961
228,1449.33650926
229,1493.51719919
230,1453.00443197
231,1367.98885219
232,1531.50615452
233,1626.93780189
234,1605.18031294
235,1614.59034029
236,1661.57583732
237,1556.78827371
238,1692.86910728
239,1617.4649993
240,1647.81663304
241,1649.73561223
242,1577.44406796
243,1482.62460891
244,1574.9397525
245,1345.23952178
246,1392.8800739
247,1365.1413599
248,1321.15639096
249,1340.19793614
250,1229.22011029
251,1185.21671511
252,1092.32680592
253,1014.622861
254,1002.51388583
255,957.812255053
256,666.823594666
257,771.851934759
258,681.533905878
259,553.036347803
260,556.120222166
261,392.616446836
262,316.68297865
263,303.709271888
264,273.695715764
265,102.972140222
266,-20.9479128041
267,-148.523047091
268,-175.779926462
269,-291.036229815
270,-325.859098441
271,-360.326677607
272,-508.360163466
273,-364.243932746
274,-582.954625558
275,-587.097801619
276,-855.956797316
277,-727.891170083
278,-906.441464957
279,-819.194313016
280,-896.083011914
281,-986.045397395
282,-916.82512894
283,-1072.26698717
284,-1092.1472921
285,-1140.28360025
286,-1137.63222507
287,-1051.97251858
288,-1090.97983858
289,-1058.94793755
290,-1141.8934565
291,-1087.98207556
292,-1083.92401159
293,-1168.76994604
294,-951.364385771
295,-1024.93248905
296,-955.014238165
297,-907.439811216
298,-928.305441956
299,-899.064842005
300,-776.912962491
301,-842.328283123
302,-601.392196835
303,-684.629833788
304,-496.505798667
305,-438.164178786
306,-455.40439708
307,-353.222708816
308,-375.235930288
309,-215.77217501
310,-92.6462901919
311,-69.4668893217
312,-21.0747763186
313,49.8158526711
314,171.57765092
315,323.401518557
316,313.239649478
317,419.827385434
318,432.282979324
319,624.668494498
320,756.567002049
321,849.063785398
322,886.80474652
323,800.539018402
324,1019.33987416
325,1090.68666109
326,1111.56096151
327,1210.85672627
328,1211.93489718
329,1366.87860575
330,1362.70356138
331,1340.36001919
332,1463.09585132
333,1614.02329089
334,1551.37201722
335,1652.97665196
336,1697.9548228
337,1667.72362429
338,1668.42011426
339,1675.19442066
340,1765.29313969
341,1663.01615784
342,1745.62723813
343,1710.67641653
344,1582.92285829
345,1622.93350998
346,1747.63687889
347,1658.13651509
348,1692.08991396
349,1726.84969708
350,1665.69899561
351,1576.77005832
352,1514.03211077
353,1430.38720128
354,1485.76581721
355,1369.51539526
356,1201.65631915
357,1200.53553027
358,1026.67618813
359,1062.67355082
360,844.711787519
361,1008.92147249
362,813.85459273
363,748.456250922
364,684.90710945
365,651.906574258
366,574.332140758
367,485.351517379
368,333.192164219
369,202.32311822
370,179.39246009
371,138.229220024
372,-9.91290885571
373,-43.746723398
374,-189.190092866
375,-195.174446131
376,-261.524905976
377,-350.743604553
378,-421.784566895
379,-371.377907015
380,-496.59011662
381,-536.216363305
382,-717.766800475
383,-705.187265981
384,-694.656935911
385,-814.385044868
386,-982.444071971
387,-868.761295408
388,-1038.73467041
389,-1000.12074446
390,-893.249853295
391,-955.015975638
392,-939.645048636
393,-996.260123569
394,-1025.43343715
395,-1073.85531337
396,-914.07171568
397,-997.288561912
398,-1027.51585982
399,-910.091441704
400,-871.495933427
401,-790.847141576
402,-908.094193609
403,-855.489615226
404,-813.015637983
405,-762.318297777
406,-709.511048117
407,-649.075483443
408,-483.326649861
409,-550.621743692
410,-465.322041406
411,-332.42223841
412,-231.454385538
413,-272.512182817
414,-179.526834709
415,-37.7559069776
416,72.9022376322
417,77.4095892156
418,88.5190830917
419,363.8370766
420,431.470301225
421,385.169682901
422,509.027128511
423,489.787283861
424,715.314677766
425,861.395276398
426,744.391611239
427,876.392426199
428,962.690660078
429,1036.01147184
430,1026.92298413
431,1252.28162126
432,1196.18010996
433,1352.88064673
434,1452.02436927
435,1461.65452037
436,1582.29136289
437,1576.49724483
438,1584.62260743
439,1705.33798907
440,1676.79697922
441,1844.18151525
442,1763.05705897
443,1839.54163147
444,1818.53436597
445,1636.11592116
446,1744.90442986
447,1806.01295996
448,1844.98016287
449,1681.29521958
450,1871.57129657
451,1759.82831023
452,1729.70851072
453,1654.9013073
454,1630.58514652
455,1687.6197287
456,1675.72622199
457,1472.85985246
458,1491.60524598
459,1533.63312161
460,1417.62325664
461,1518.08332456
462,1399.36841275
463,1293.9567648
464,1189.29232084
465,1134.75610493
466,1000.99099723
467,1006.57814553
468,980.935399014
469,877.540585311
470,681.374164606
471,550.773454992
472,560.685007393
473,511.719986305
474,484.588665375
475,239.293975936
476,260.004106901
477,170.859775108
478,149.37229076
479,-3.86257820308
480,-100.998036649
481,-224.264590449
482,-258.769730573
483,-319.723337897
484,-221.950572843
485,-280.825526914
486,-501.757011248
487,-613.347706773
488,-724.489941574
489,-623.366199501
490,-767.885748298
491,-604.405796781
492,-835.856889866
493,-808.636654771
494,-611.959701755
495,-936.288236811
496,-869.337054553
497,-970.195983394
498,-891.112823696
499,-970.262740906
500,-911.961542698
501,-929.476660606
502,-973.258802118
503,-885.161490415
504,-805.23885839
505,-743.545888163
506,-894.82543235
507,-791.991676633
508,-667.198103686
509,-762.66549624
510,-801.4795028
511,-652.807986487
512,-599.310800426
513,-478.312158331
514,-443.252562307
515,-338.654704923
516,-309.659185072
517,-189.401165988
518,-160.338306904
519,11.0717394145
520,-28.0062532886
521,114.92766921
522,124.895821405
523,274.395137764
524,342.498709349
525,326.931263441
526,505.442052466
527,670.76365826
528,724.546579833
529,775.312704565
530,776.524813839
531,1002.05718724
532,1015.55306498
533,1061.37859325
534,1265.26748876
535,1192.00929573
536,1328.73379189
537,1456.86198082
538,1480.79096968
539,1487.40877902
540,1539.17975165
541,1641.2115276
542,1701.80229653
543,1718.45513004
544,1840.33039087
545,1794.07050339
546,1789.01301386
547,1893.49977808
548,1750.65298268
549,1928.27490918
550,1949.18014768
551,1914.69911456
552,1864.84097476
553,1908.46870185
554,2021.69106646
555,1871.41919748
556,1759.23588711
557,1930.84665205
558,1825.7570826
559,1795.51078797
560,1718.28522925
561,1752.32928058
562,1753.44077778
563,1627.62247246
564,1575.24787004
565,1624.144508
566,1483.53399059
567,1426.8646838
568,1333.26145382
569,1358.24027278
570,1171.85880935
571,1211.06680855
572,1133.00004686
573,978.022419141
574,979.376982632
575,907.561938803
576,801.185532984
577,807.543297975
578,481.82725079
579,447.81882393
580,352.403147146
581,364.532484869
582,369.637127097
583,295.027831072
584,143.485536921
585,89.9274847152
586,-47.9943972962
587,-83.8769145535
588,-160.437698131
589,-298.03573408
590,-334.801023176
591,-387.270278337
592,-352.76738599
593,-556.194402679
594,-673.257587383
595,-544.775567366
596,-684.623706593
597,-700.320245456
598,-652.950846017
599,-784.520339574
600,-783.915620413
601,-691.812216482
602,-766.718013369
603,-776.432199221
604,-823.439340181
605,-885.051327575
606,-902.619410708
607,-815.584769609
608,-665.534937131
609,-754.89355269
610,-734.329654326
611,-695.248909477
612,-705.562174245
613,-729.372977065
614,-438.404414682
615,-580.784098358
616,-522.37069968
617,-558.785442688
618,-406.149214825
619,-344.15089019
620,-279.390209917
621,-304.469472116
622,-15.4277654211
623,57.0463931152
624,67.6191612845
625,36.552417932
626,227.209532417
627,250.017779316
628,328.187635014
629,514.380772931
630,440.551620775
631,568.792290831
632,639.931120194
633,770.031194553
634,756.611641719
635,892.52550209
636,1060.82347285
637,1125.81472282
638,1116.59283533
639,1286.67987275
640,1178.47604843
641,1377.86814203
642,1511.12198717
643,1493.39085535
644,1594.08081466
645,1558.34395957
646,1762.79879017
647,1649.87995879
648,1790.62160577
649,1838.17874654
650,1896.47231419
651,1877.01731288
652,2068.72538265
653,1895.01271094
654,2018.04381049
655,1838.62817361
656,2028.57219587
657,2065.00852124
658,1968.25255916
659,2072.92596634
660,2040.65995826
661,2065.63138033
662,1935.35722074
663,1903.51386731
664,1825.85619836
665,1880.83754142
666,1780.94088339
667,1862.33425325
668,1778.25752712
669,1857.00976145
670,1598.49644173
671,1683.23479275
672,1517.58125211
673,1396.2814664
674,1452.4919193
675,1259.77464592
676,1210.03313493
677,1154.65045824
678,1135.2596932
679,982.815482278
680,1029.46901846
681,809.457335215
682,813.881202472
683,726.958859786
684,570.574139659
685,526.881596354
686,430.829723535
687,447.891645794
688,403.776715026
689,166.125460283
690,208.689236547
691,71.4667028685
692,-117.677091907
693,-115.160537611
694,-109.659681557
695,-194.79612342
696,-415.366584984
697,-290.377005365
698,-341.646713386
699,-452.243366518
700,-524.939276833
701,-405.491802084
702,-570.938165518
703,-601.559299081
704,-699.927367964
705,-739.404005065
706,-771.567226648
707,-720.78531225
708,-623.505349315
709,-606.05833245
710,-618.902541987
711,-632.009662963
712,-717.15898239
713,-763.934213835
714,-690.939036957
715,-794.931207961
716,-638.969468364
717,-485.955188727
718,-542.035584572
719,-441.555897748
720,-432.647163409
721,-459.97313732
722,-252.110981331
723,-305.493220863
724,-298.901461736
725,-170.416399313
726,-199.575307028
727,16.4172154543
728,67.6226710424
729,91.0604839881
730,160.691463205
731,327.217344537
732,286.468028947
733,373.701020263
734,543.009358983
735,573.699134247
736,742.144765253
737,758.172444296
738,927.538083368
739,968.736892862
740,884.607800308
741,1022.06201751
742,1262.34172682
743,1305.13498736
744,1280.96281805
745,1332.59955614
746,1550.00484875
747,1506.95582664
748,1732.92245724
749,1794.41042658
750,1657.50304317
751,1750.9006312
752,1778.60889013
753,1943.96811498
754,1868.70565032
755,1863.13595429
756,2145.91278045
757,2114.7026927
758,2129.19262685
759,2060.04731821
760,2116.18551011
761,2166.06279697
762,2056.52431085
763,2128.52644065
764,2143.2605979
765,2227.25716123
766,2149.68319654
767,2170.35353639
768,2077.51297505
769,1973.14349046
770,1987.7197412
771,1869.81022086
772,1986.56429951
773,1970.6482285
774,1830.65364042
775,1721.02362506
776,1789.86984885
777,1671.27145872
778,1575.17280378
779,1600.21293811
780,1415.48105783
781,1459.54673181
782,1263.43052483
783,1262.06159318
784,1214.20245838
785,998.582946544
786,1023.37483441
787,910.480554185
788,876.14348637
789,704.189347574
790,664.391515276
791,671.75208371
792,516.07384459
793,475.296535242
794,332.107375226
795,204.790255625
796,190.700695212
797,42.4848453138
798,-112.985246715
799,47.4480405659
800,-156.579638911
801,-265.002473903
802,-152.926516527
803,-270.866094408
804,-359.495202636
805,-382.62787195
806,-442.51519761
807,-396.230463327
808,-448.726785042
809,-629.984952638
810,-529.992564943
811,-529.347257961
812,-550.213231306
813,-751.250876747
814,-625.163167462
815,-492.506074904
816,-562.122878296
817,-707.468733309
818,-692.197524344
819,-543.343314191
820,-561.640737801
821,-465.31810628
822,-474.271114517
823,-450.905384637
824,-403.835093697
825,-359.771473613
826,-398.073113215
827,-124.035361573
828,-296.412606867
829,-150.639843219
830,-118.745678392
831,91.4904746542
832,113.533753418
833,90.2811283651
834,212.453734017
835,348.429755427
836,493.05135758
837,455.979065925
838,456.174207156
839,543.028349653
840,809.368139786
841,645.150692666
842,1042.43569773
843,924.51823002
844,996.715454919
845,1117.26898463
846,1246.77693481
847,1289.16354526
848,1230.60005314
849,1448.82934906
850,1529.90965613
851,1615.40356845
852,1582.30253336
853,1567.69962846
854,1756.47432731
855,1779.21669757
856,1847.03651633
857,1888.70393781
858,1971.74057135
859,2022.0028437
860,2130.19388418
861,2177.98485568
862,2100.93652477
863,2157.45577259
864,2220.44051108
865,2300.94995749
866,2224.50930462
867,2131.63833959
868,2251.7640283
869,2227.71432176
870,2335.47803943
871,2235.73177397
872,2159.30224397
873,2148.18666578
874,2117.1106774
875,2127.56517095
876,2090.72532671
877,2095.17372202
878,2013.92569691
879,1923.0233685
880,1835.0970656
881,1874.5531799
882,1771.87081096
883,1723.38440256
884,1713.03423519
885,1683.24002515
886,1446.26045407
887,1530.49325568
888,1301.04663637
889,1292.10540936
890,1209.87246859
891,1098.66299677
892,1118.93850209
893,2694.94968659
894,909.296293178
895,785.57050308
896,647.210094867
897,696.35098881
898,413.959156566
899,429.506042282
900,289.277573535
901,318.589606091
902,248.306355823
903,91.6513668662
904,129.858327645
905,-39.8101525052
906,-0.512530358666
907,-86.8725077191
908,-114.920434066
909,-269.280403869
910,-255.811308964
911,-335.388795127
912,-438.055623549
913,-376.054279797
914,-309.565207164
915,-485.05684614
916,-480.733938664
917,-444.696962469
918,-497.838569837
919,-389.846313587
920,-466.813285337
921,-368.57045898
922,-482.286385491
923,-561.166430981
924,-449.79119607
925,-510.508622085
926,-489.355281809
927,-408.581914032
928,-304.547066848
929,-300.545208003
930,-227.531159878
931,-172.822939768
932,-186.593397032
933,-266.261532114
934,-11.1511691516
935,136.066816578
936,73.9697614154
937,57.3872507592
938,189.971207464
939,230.212450048
940,361.712216861
941,484.465843531
942,576.70477116
943,620.201173349
944,631.971745575
945,822.432878937
946,939.448871995
947,1079.14205682
948,996.140744657
949,1139.25219473
950,1266.53292457
951,1269.01497099
952,1389.25051859
953,1449.86867408
954,1506.29777908
955,1600.3701476
956,1722.14712875
957,1758.79902415
958,1773.08532555
959,1729.45734067
960,1878.77598604
961,1983.67817122
962,1885.36384639
963,2223.49930433
964,2043.56877484
965,2105.03427025
966,2301.7794095
967,2111.72396011
968,2318.15769213
969,2275.08265422
970,2342.01325756
971,2380.99109561
972,2277.22194505
973,2295.90783249
974,2154.43258572
975,2271.91999475
976,2342.07627847
977,2333.12247122
978,2404.54281427
979,2258.64404368
980,2252.12158117
981,2192.97723559
982,2118.86664236
983,2150.11124734
984,2084.48704878
985,2011.85704272
986,1898.25522051
987,1886.03040942
988,1873.28838168
989,1800.91667657
990,1661.36988152
991,1578.5309107
992,1576.79774436
993,1533.57208714
994,1399.22081992
995,1293.42986225
996,1178.26733379
997,1124.89311347
998,977.831200549
999,943.176780324
1000,972.302860698
1001,888.475534452
1002,685.626311281
1003,670.508384613
1004,581.903558424
1005,397.660916386
1006,471.63498796
1007,230.568872588
1008,198.445991332
1009,265.151979708
1010,103.782524877
1011,59.076820001
1012,-87.9401533366
1013,-135.344179022
1014,-79.6092198748
1015,-161.990645369
1016,-233.715253189
1017,-321.106298236
1018,-344.402458535
1019,-186.507589218
1020,-359.252458379
1021,-316.027428868
1022,-334.45126767
1023,-349.991762939
1024,-387.843620479
1025,-486.525380454
1026,-471.024851145
1027,-357.931461552
1028,-472.921658204
1029,-345.337051251
1030,-389.579139322
1031,-356.031345133
1032,-349.859102579
1033,-281.07040879
1034,-174.351644383
1035,-156.638296151
1036,-150.732302058
1037,-31.6644325562
1038,71.9704652798
1039,29.9313152424
1040,121.853507183
1041,176.206368115
1042,168.679597057
1043,243.678794392
1044,491.694718312
1045,504.992219643
1046,575.134233254
1047,619.212552677
1048,721.589808735
1049,784.153808354
1050,861.208638277
1051,956.58290845
1052,965.877220667
1053,1258.50738842
1054,1245.12751758
1055,1264.42010386
1056,1436.33236834
1057,1405.46087112
1058,1627.97010432
1059,1577.60533842
1060,1536.05568329
1061,1834.54652678
1062,1891.47464498
1063,1843.40347542
1064,1869.74675091
1065,1905.70210874
1066,2059.49583377
1067,2018.59756923
1068,2131.41921017
1069,2237.61001747
1070,2322.08241911
1071,2257.72757237
1072,2333.50950299
1073,2385.24407234
1074,2498.42997062
1075,2354.14606206
1076,2328.89007779
1077,2323.35366317
1078,2474.03637027
1079,2435.67588009
1080,2480.65961736
1081,2414.22686526
1082,2431.1307908
1083,2400.30098807
1084,2362.74557686
1085,2293.30265943
1086,2373.69830027
1087,2232.92115647
1088,2254.99161566
1089,2176.85376435
1090,2223.99452496
1091,2103.42245437
1092,1980.56286917
1093,1938.34778704
1094,1865.85158711
1095,1677.62591253
1096,1837.71030244
1097,1725.65415076
1098,1538.43359614
1099,1531.06414124
1100,1443.48612103
1101,1279.2906143
1102,1357.91146395
1103,1169.79558627
1104,1113.61844914
1105,1044.46558905
1106,876.641179378
1107,789.049275159
1108,771.036463192
1109,728.928593773
1110,619.423126741
1111,580.741287891
1112,482.777558293
1113,422.455781848
1114,232.895808504
1115,291.757575111
1116,137.208016847
1117,95.084833893
1118,58.6108833656
1119,-90.3833103304
1120,-46.9920450979
1121,-114.806584649
1122,-174.687234852
1123,-203.242638714
1124,-127.521908875
1125,-309.780905031
1126,-270.911866646
1127,-428.554688162
1128,-334.011110914
1129,-333.660436778
1130,-214.226924759
1131,-367.230266346
1132,-356.995070679
1133,-379.312591399
1134,-268.405533568
1135,-189.390839348
1136,-308.484557866
1137,-232.177166656
1138,-89.0481377795
1139,-175.788287385
1140,-49.4846336513
1141,-20.5464829184
1142,-72.8554579151
1143,135.990196897
1144,168.965714748
1145,152.887601456
1146,193.021526245
1147,292.905894041
1148,437.753582795
1149,427.617647649
1150,423.957990579
1151,607.852962917
1152,743.704086311
1153,707.439591909
1154,846.353451645
1155,869.934050703
1156,1035.84074712
1157,1105.16998101
1158,1195.74562587
1159,1244.09931688
1160,1322.46664851
1161,1501.69329314
1162,1536.57464555
1163,1598.92534518
1164,1492.7496032
1165,1687.34928956
1166,1885.82034249
1167,1886.04049785
1168,1905.92226574
1169,2018.56277556
1170,2084.91018093
1171,2136.19974851
1172,2252.34930352
1173,2366.20523786
1174,2381.00820329
1175,2439.81341603
1176,2382.35543094
1177,2488.13728947
1178,2406.30069549
1179,2482.42515389
1180,2644.1730791
1181,2525.12722619
1182,2517.38867815
1183,2505.5001099
1184,2588.31609711
1185,2664.88780565
1186,2551.72408822
1187,2495.88682001
1188,2618.69154755
1189,2420.24764158
1190,2507.63468135
1191,2379.16083457
1192,2304.30858784
1193,2398.38449906
1194,2167.53084969
1195,2207.74727982
1196,2172.90165421
1197,2086.74715347
1198,1952.16312639
1199,1948.11228796
1200,1824.45258167
1201,1966.22190475
1202,1662.65763511
1203,1572.26828526
1204,1666.18891123
1205,1600.22937389
1206,1452.79934874
1207,1370.94363411
1208,1345.81113686
1209,1304.44380415
1210,1039.44874462
1211,1133.50806921
1212,983.759947439
1213,869.677521759
1214,887.124157635
1215,788.138440382
1216,731.203951534
1217,559.779528383
1218,551.306609441
1219,450.813402643
1220,332.690641179
1221,405.796240613
1222,245.972679312
1223,173.637396291
1224,153.68407278
1225,93.4137515991
1226,-21.2213563951
1227,-25.0808378888
1228,97.7893150988
1229,-100.554156585
1230,-144.548060194
1231,-107.34644101
1232,-148.536011555
1233,-221.891135738
1234,-266.21136733
1235,-154.598896825
1236,-200.228369574
1237,-174.230005775
1238,-212.603334691
1239,-281.840951795
1240,-158.167108637
1241,6.97049864599
1242,-199.729187071
1243,-137.671854014
1244,-121.580769468
1245,-20.4129957921
1246,132.348436822
1247,89.0638080967
1248,137.103343056
1249,132.114454948
1250,276.276344737
1251,400.355073297
1252,543.080989138
1253,556.275404097
1254,496.492684853
1255,594.713732743
1256,740.388292223
1257,782.463552849
1258,881.146525917
1259,866.822690387
1260,1004.33144502
1261,1057.97693516
1262,1142.34767134
