136,4319215.0
137,4352465.0
138,4499355.0
139,5027521.0
140,5732138.0
141,6400387.0
142,6447974.0
143,6592963.0
144,6514139.0
145,6419436.0
146,6374883.0
147,6413028.0
148,6628666.0
149,6824147.0
150,6787872.0
151,6720965.0
152,6636907.0
153,6368545.0
154,6330043.0
155,6010656.0
156,4769551.0
157,4874655.0
158,4539906.0
159,4367615.0
160,4227634.0
161,4246327.0
162,4366666.0
163,4802786.0
164,5398091.0
165,5950075.0
166,6277499.0
167,6307635.0
168,6080945.0
169,5952611.0
170,5848546.0
171,5768419.0
172,5883769.0
173,5896109.0
174,5972430.0
175,6002425.0
176,6048774.0
177,5998754.0
178,5887126.0
179,5652980.0
180,5213525.0
181,4830187.0
182,4499724.0
183,4270911.0
184,4174701.0
185,4187732.0
186,4278746.0
187,4235655.0
188,5055712.0
189,5699206.0
190,6138196.0
191,6482311.0
192,6540123.0
193,6196821.0
194,6174159.0
195,6141323.0
196,6248050.0
197,6317572.0
198,6424403.0
199,6419622.0
200,6746136.0
201,6573554.0
202,6383523.0
203,5998425.0
204,5292115.0
205,4818495.0
206,4510412.0
207,4300723.0
208,4219964.0
209,4246604.0
210,4450093.0
211,4929091.0
212,5504890.0
213,5979491.0
214,6192459.0
215,6344461.0
216,6415569.0
217,6446902.0
218,6410052.0
219,6403689.0
220,6547813.0
221,6672601.0
222,6799530.0
223,6955594.0
224,7006319.0
225,5815652.0
226,6713551.0
227,6263100.0
228,5427005.0
229,4907767.0
230,4590100.0
231,4382951.0
232,3734003.0
233,279978.0
234,4505527.0
235,5051685.0
236,5709659.0
237,6189727.0
238,6229045.0
239,6451370.0
240,6507318.0
241,6329644.0
242,6285728.0
243,6325060.0
244,6573139.0
245,6668232.0
246,6792783.0
247,6943871.0
248,6851150.0
249,6862542.0
250,6663384.0
251,6250426.0
252,5417927.0
253,4873066.0
254,4537580.0
255,4405431.0
256,4292497.0
257,4344440.0
258,4525293.0
259,5025329.0
260,5696656.0
261,6072931.0
262,6300077.0
263,6460557.0
264,6518272.0
265,6397834.0
266,6403253.0
267,6328225.0
268,6511653.0
269,6723829.0
270,6907671.0
271,7009854.0
272,7012584.0
273,6825450.0
274,6037338.0
275,6097580.0
276,5426798.0
277,4895614.0
278,4544745.0
279,4365616.0
280,4279935.0
281,4309985.0
282,4489203.0
283,5052044.0
284,5814959.0
285,6300416.0
286,6364056.0
287,6420549.0
288,6531725.0
289,6435033.0
290,6507313.0
291,6400110.0
292,6556053.0
293,6667987.0
294,6892018.0
295,6852445.0
296,6947373.0
297,6744061.0
298,6597121.0
299,6249965.0
300,5484747.0
301,4894585.0
302,4556313.0
303,4364218.0
304,4255838.0
305,4298438.0
306,4471427.0
307,5003631.0
308,5716720.0
309,6122654.0
310,6300169.0
311,6426289.0
312,6546999.0
313,6433783.0
314,6306033.0
315,6355397.0
316,6509169.0
317,6661746.0
318,6937924.0
319,6753573.0
320,6597270.0
321,6464905.0
322,6308244.0
323,5961669.0
324,5334431.0
325,4849562.0
326,4498994.0
327,4320353.0
328,3846510.0
329,4195230.0
330,4308484.0
331,4774594.0
332,5316115.0
333,5898093.0
334,6408498.0
335,6313548.0
336,6235560.0
337,5969311.0
338,5874539.0
339,5789766.0
340,5904643.0
341,5972081.0
342,6020079.0
343,6004327.0
344,6020558.0
345,5886462.0
346,5745154.0
347,5590753.0
348,5139891.0
349,4758443.0
350,4452458.0
351,4236126.0
352,4132321.0
353,4143642.0
354,4266357.0
355,4588386.0
356,5077615.0
357,5661116.0
358,6004513.0
359,6267292.0
360,6213994.0
361,6156412.0
362,6027625.0
363,6018252.0
364,6141577.0
365,6231290.0
366,6436200.0
367,6399551.0
368,6768719.0
369,6572438.0
370,6362949.0
371,5964034.0
372,5255603.0
373,4783198.0
374,4500146.0
375,4293820.0
376,4224971.0
377,4268092.0
378,4409528.0
379,4855666.0
380,5452624.0
381,5931040.0
382,6075842.0
383,6172782.0
384,6380147.0
385,5938921.0
386,6305319.0
387,6227397.0
388,6463919.0
389,6746587.0
390,6742644.0
391,6710168.0
392,6795663.0
393,6721042.0
394,6550455.0
395,6100964.0
396,5275136.0
397,4730766.0
398,4391298.0
399,4209885.0
400,4145271.0
401,4173960.0
402,4369668.0
403,4822781.0
404,5603171.0
405,6046563.0
406,6117050.0
407,6209092.0
408,6255057.0
409,6240807.0
410,6138649.0
411,6060110.0
412,6183340.0
413,6417731.0
414,6592177.0
415,6605925.0
416,6672778.0
417,6626792.0
418,6537433.0
419,6160603.0
420,5241382.0
421,4692481.0
422,4356334.0
423,4238747.0
424,4142738.0
425,4181727.0
426,4334500.0
427,4720361.0
428,4959336.0
429,5919167.0
430,6205055.0
431,6311205.0
432,6190945.0
433,6258949.0
434,6159303.0
435,6057090.0
436,6180872.0
437,6430320.0
438,6615103.0
439,6660644.0
440,6660907.0
441,6514930.0
442,6404699.0
443,5998440.0
444,5183808.0
445,4647193.0
446,4325466.0
447,4124280.0
448,4098544.0
449,4146334.0
450,4315987.0
451,4838133.0
452,5527381.0
453,5958397.0
454,6162320.0
455,6248579.0
456,6252168.0
457,6227327.0
458,6124143.0
459,5727257.0
460,6381479.0
461,6569456.0
462,6654072.0
463,6644596.0
464,6614690.0
465,6466833.0
466,6304944.0
467,5875675.0
468,5150618.0
469,4701000.0
470,4309500.0
471,4183725.0
472,4021534.0
473,4069114.0
474,4275408.0
475,4789688.0
476,5398349.0
477,5982999.0
478,6144751.0
479,6264596.0
480,6165689.0
481,6187674.0
482,6092320.0
483,5709589.0
484,6165696.0
485,6426245.0
486,6506835.0
487,6452252.0
488,6363752.0
489,6116457.0
490,5973364.0
491,5635943.0
492,5058886.0
493,4595608.0
494,4276520.0
495,4047053.0
496,3951708.0
497,3997090.0
498,4108982.0
499,4475919.0
500,4996278.0
501,5663629.0
502,5956181.0
503,5948728.0
504,5919541.0
505,5620690.0
506,5555300.0
507,5506315.0
508,5598260.0
509,5655683.0
510,5790152.0
511,5722176.0
512,5628348.0
513,5608987.0
514,5540922.0
515,5316395.0
516,4880236.0
517,4504731.0
518,4174891.0
519,3974429.0
520,3914500.0
521,3925286.0
522,4024631.0
523,4342972.0
524,4802749.0
525,5342789.0
526,5623006.0
527,5396882.0
528,5789695.0
529,5779157.0
530,5533893.0
531,5524582.0
532,5573459.0
533,5676630.0
534,5447162.0
535,5875999.0
536,6217822.0
537,6006491.0
538,5832392.0
539,5496276.0
540,4929483.0
541,4554213.0
542,4230311.0
543,4035592.0
544,3947577.0
545,3969418.0
546,4053231.0
547,4429911.0
548,4967567.0
549,5536249.0
550,5679865.0
551,6404296.0
552,6350487.0
553,6264980.0
554,6107136.0
555,6077522.0
556,6275336.0
557,6364862.0
558,6439266.0
559,6465197.0
560,6542676.0
561,6458739.0
562,6228826.0
563,5790651.0
564,5039869.0
565,4570409.0
566,4252139.0
567,4006502.0
568,3939338.0
569,3961556.0
570,4126503.0
571,4627887.0
572,5354024.0
573,5718661.0
574,5938923.0
575,6061260.0
576,6076534.0
577,6152228.0
578,6066068.0
579,6020361.0
580,6180677.0
581,6382094.0
582,6620008.0
583,6621227.0
584,6667985.0
585,6580245.0
586,6441551.0
587,6058551.0
588,5182106.0
589,4645449.0
590,4116931.0
591,4088695.0
592,3931052.0
593,3941676.0
594,4123145.0
595,4138831.0
596,5240890.0
597,5777242.0
598,5793712.0
599,5912752.0
600,5926423.0
601,5994427.0
602,5923026.0
603,5899418.0
604,6036341.0
605,6319938.0
606,6403024.0
607,6652532.0
608,6531234.0
609,6483283.0
610,6411659.0
611,5899991.0
612,5112855.0
613,4561627.0
614,4205403.0
615,4012157.0
616,3922503.0
617,3941340.0
618,4118673.0
619,4577082.0
620,5359254.0
621,5751252.0
622,5888937.0
623,6024265.0
624,6064046.0
625,6087238.0
626,5983240.0
627,5884365.0
628,6037393.0
629,6299288.0
630,6568100.0
631,6546451.0
632,6472167.0
633,6347988.0
634,4835595.0
635,5734891.0
636,5128431.0
637,4776360.0
638,4227101.0
639,4001598.0
640,3917281.0
641,3950992.0
642,4131149.0
643,4659919.0
644,5197684.0
645,5960261.0
646,6092680.0
647,6306174.0
648,6279311.0
649,5906551.0
650,6014408.0
651,6114046.0
652,993206.0
653,2103049.0
654,6596467.0
655,6508237.0
656,6332179.0
657,6204442.0
658,6021600.0
659,5784756.0
660,5126217.0
661,4627360.0
662,4253358.0
663,4036411.0
664,3916915.0
665,3950845.0
666,4056247.0
667,4437428.0
668,5051713.0
669,5687399.0
670,5986697.0
671,6091416.0
672,6055436.0
673,5756043.0
674,5685511.0
675,5604126.0
676,5733339.0
677,5795115.0
678,6076203.0
679,5904940.0
680,5815585.0
681,5749471.0
682,5660438.0
683,5412841.0
684,4245131.0
685,4573474.0
686,4163285.0
687,3996181.0
688,3876355.0
689,3903985.0
690,3999585.0
691,4446207.0
692,4863639.0
693,5487262.0
694,5842508.0
695,6105418.0
696,5951988.0
697,5872786.0
698,5727201.0
699,5703931.0
700,5770102.0
701,5936113.0
702,6117730.0
703,6138629.0
704,6477404.0
705,6354755.0
706,6212838.0
707,5768911.0
708,5049760.0
709,4571607.0
710,4268476.0
711,4062686.0
712,3973659.0
713,4034332.0
714,4220109.0
715,4689747.0
716,5366566.0
717,5782373.0
718,5990407.0
719,6111726.0
720,6197425.0
721,6271929.0
722,6189259.0
723,6183865.0
724,6322205.0
725,6598450.0
726,6745236.0
727,6835276.0
728,6814029.0
729,6817457.0
730,6567841.0
731,6101909.0
732,5180052.0
733,4570548.0
734,4228772.0
735,4032242.0
736,3938367.0
737,3975575.0
738,4174772.0
739,4769325.0
740,5511590.0
741,5843306.0
742,5947094.0
743,6136689.0
744,5999217.0
745,6013127.0
746,6003873.0
747,5876436.0
748,6056937.0
749,6268625.0
750,6511414.0
751,6591496.0
752,6463746.0
753,6496747.0
754,6377410.0
755,5904539.0
756,5016050.0
757,4442454.0
758,4088039.0
759,3981531.0
760,3804826.0
761,3837511.0
762,4072372.0
763,4597024.0
764,5242531.0
765,5598412.0
766,5642175.0
767,5766771.0
768,5744358.0
769,5701027.0
770,5701916.0
771,5692682.0
772,5902310.0
773,6175858.0
774,6405181.0
775,6401873.0
776,6474318.0
777,6319535.0
778,6404922.0
779,5829581.0
780,4964764.0
781,4321985.0
782,4006951.0
783,3841097.0
784,3802703.0
785,3769159.0
786,3944559.0
787,4565359.0
788,5400889.0
789,5619545.0
790,5715981.0
791,5747047.0
792,5703691.0
793,5771518.0
794,5688439.0
795,5667841.0
796,5868137.0
797,6239216.0
798,6375833.0
799,6360559.0
800,6355596.0
801,6313050.0
802,6215400.0
803,5738085.0
804,4900533.0
805,4346605.0
806,4081917.0
807,4003579.0
808,3895313.0
809,3954678.0
810,4159936.0
811,4767868.0
812,5516797.0
813,5780908.0
814,5790943.0
815,6003847.0
816,6251536.0
817,6143158.0
818,6006318.0
819,6017977.0
820,6176755.0
821,6390372.0
822,6512609.0
823,6558518.0
824,6456304.0
825,6232849.0
826,6013186.0
827,5623448.0
828,5003950.0
829,4490172.0
830,4151369.0
831,3934982.0
832,3814963.0
833,3846569.0
834,3961760.0
835,4316315.0
836,5030912.0
837,5743692.0
838,6158270.0
839,6209205.0
840,6302239.0
841,6350463.0
842,6297661.0
843,6237683.0
844,6331639.0
845,6384126.0
846,6523804.0
847,6530914.0
848,6404545.0
849,6349584.0
850,6241225.0
851,6002775.0
852,5513493.0
853,5109125.0
854,4777406.0
855,4411391.0
856,4517193.0
857,4480757.0
858,4573954.0
859,4929058.0
860,5532663.0
861,6241541.0
862,6523543.0
863,6734191.0
864,6572034.0
865,6513832.0
866,6346638.0
867,6337417.0
868,6415586.0
869,6572514.0
870,6762351.0
871,6857682.0
872,7206002.0
873,7070531.0
874,6886818.0
875,6370135.0
876,5548665.0
877,5056912.0
878,4766851.0
879,4562557.0
880,4542915.0
881,4584960.0
882,4780804.0
883,5378178.0
884,6012365.0
885,6349362.0
886,6470631.0
887,6580356.0
888,6560919.0
889,6788005.0
890,6747460.0
891,6675090.0
892,6847039.0
893,7078310.0
894,7342626.0
895,7424219.0
896,7421118.0
897,7470026.0
898,7219469.0
899,6675023.0
900,5673696.0
901,5108545.0
902,4793456.0
903,4614823.0
904,4555826.0
905,4619029.0
906,4805694.0
907,5422212.0
908,6260945.0
909,6569256.0
910,6507123.0
911,6682083.0
912,6681324.0
913,6669942.0
914,6702296.0
915,6599222.0
916,6760257.0
917,7164365.0
918,7414782.0
919,7444983.0
920,7399865.0
921,7419423.0
922,7253195.0
923,6317315.0
924,5705934.0
925,5122936.0
926,4845921.0
927,4670703.0
928,4581488.0
929,4627948.0
930,4827766.0
931,5494785.0
932,6284539.0
933,6432294.0
934,6566348.0
935,6715734.0
936,6710165.0
937,6808337.0
938,6670865.0
939,6691354.0
940,53235.0
941,7117031.0
942,7330191.0
943,7347201.0
944,7462522.0
945,7433228.0
946,7215703.0
947,6642577.0
948,5721549.0
949,5125151.0
950,4800529.0
951,4664863.0
952,4550034.0
953,4585978.0
954,4797376.0
955,5537791.0
956,6385329.0
957,6738809.0
958,6589165.0
959,6113480.0
960,6768297.0
961,6768459.0
962,6553238.0
963,6573074.0
964,6705118.0
965,7152709.0
966,7425641.0
967,7440492.0
968,7337062.0
969,7308191.0
970,7095659.0
971,6612768.0
972,5710180.0
973,5153618.0
974,4812528.0
975,4220472.0
976,4564325.0
977,4626656.0
978,4838265.0
979,5491186.0
980,6309549.0
981,6618501.0
982,6717362.0
983,7013192.0
984,6924545.0
985,6903381.0
986,6555037.0
987,6804584.0
988,6957194.0
989,7159201.0
990,7335069.0
991,6778197.0
992,7073577.0
993,6945568.0
994,6724598.0
995,6346940.0
996,5690162.0
997,5172369.0
998,4833675.0
999,4611866.0
1000,4518646.0
1001,4555484.0
1002,4682708.0
1003,5087963.0
1004,5821941.0
1005,6400908.0
1006,6764579.0
1007,6807250.0
1008,6570393.0
1009,6420518.0
1010,6354722.0
1011,6274028.0
1012,6427976.0
1013,6665834.0
1014,6615346.0
1015,6634664.0
1016,6562331.0
1017,6509798.0
1018,6330339.0
1019,6049285.0
1020,5546686.0
1021,5137195.0
1022,4827628.0
1023,4615404.0
1024,4476637.0
1025,4493403.0
1026,4595191.0
1027,4963084.0
1028,5529148.0
1029,6200335.0
1030,6577832.0
1031,6740118.0
1032,6713228.0
1033,6640986.0
1034,6531548.0
1035,6538534.0
1036,6661561.0
1037,6782483.0
1038,6935192.0
1039,7056865.0
1040,7378105.0
1041,7187232.0
1042,6959440.0
1043,6426348.0
1044,5617921.0
1045,5122370.0
1046,4849816.0
1047,4653171.0
1048,4586152.0
1049,4650224.0
1050,4839320.0
1051,5394220.0
1052,6343820.0
1053,6470018.0
1054,6586799.0
1055,6764027.0
1056,6833327.0
1057,6939250.0
1058,6863647.0
1059,6836859.0
1060,7071193.0
1061,7297051.0
1062,7526647.0
1063,6898887.0
1064,7508349.0
1065,6950282.0
1066,7317998.0
1067,6754319.0
1068,5758277.0
1069,4997842.0
1070,4929469.0
1071,4138659.0
1072,4652695.0
1073,3992475.0
1074,4893110.0
1075,4883559.0
1076,6222357.0
1077,6515102.0
1078,6703288.0
1079,6782312.0
1080,6553237.0
1081,6820311.0
1082,6754542.0
1083,6862805.0
1084,6937479.0
1085,6922339.0
1086,7662132.0
1087,7526982.0
1088,7516209.0
1089,7577435.0
1090,7285972.0
1091,6675364.0
1092,5791202.0
1093,5221111.0
1094,4848225.0
1095,4591769.0
1096,4682244.0
1097,4705482.0
1098,4907995.0
1099,5549375.0
1100,6406376.0
1101,6573651.0
1102,6698797.0
1103,6721163.0
1104,6438406.0
1105,6868791.0
1106,6887261.0
1107,6839824.0
1108,6966257.0
1109,7228091.0
1110,7529672.0
1111,7576660.0
1112,7608842.0
1113,7602589.0
1114,7432477.0
1115,6845240.0
1116,5881788.0
1117,5270517.0
1118,4184836.0
1119,4831531.0
1120,4712389.0
1121,1425385.0
1122,4737033.0
1123,4097880.0
1124,5728917.0
1125,6623186.0
1126,6597681.0
1127,6885666.0
1128,6905805.0
1129,7059466.0
1130,6481911.0
1131,6845998.0
1132,7071338.0
1133,7443682.0
1134,7655563.0
1135,7845760.0
1136,7724325.0
1137,7636386.0
1138,7456452.0
1139,6953395.0
1140,5960472.0
1141,5356605.0
1142,5033277.0
1143,4880342.0
1144,4755162.0
1145,4780586.0
1146,4982966.0
1147,5644361.0
1148,6548865.0
1149,6832761.0
1150,7046170.0
1151,7185044.0
1152,7136275.0
1153,7123628.0
1154,7143327.0
1155,6989163.0
1156,7186922.0
1157,7559164.0
1158,7648059.0
1159,7716273.0
1160,7321230.0
1161,7230599.0
1162,7102288.0
1163,6710780.0
1164,5899002.0
1165,5350354.0
1166,4971657.0
1167,4718407.0
1168,4610209.0
1169,4651977.0
1170,4802786.0
1171,5197336.0
1172,5917803.0
1173,6622546.0
1174,6951032.0
1175,7063004.0
1176,6959564.0
1177,6699135.0
1178,6605893.0
1179,6588626.0
1180,6717761.0
1181,6812381.0
1182,6877994.0
1183,6828822.0
1184,6742808.0
1185,6713894.0
1186,6575412.0
1187,6294695.0
1188,5751975.0
1189,5324793.0
1190,4972645.0
1191,4722002.0
1192,4603830.0
1193,4626313.0
1194,4709140.0
1195,5081163.0
1196,5654068.0
1197,6453376.0
1198,6876755.0
1199,6964976.0
1200,6829072.0
1201,6823131.0
1202,6699036.0
1203,6705560.0
1204,6844645.0
1205,7043773.0
1206,7184061.0
1207,7279205.0
1208,7587517.0
1209,7416340.0
1210,7089011.0
1211,6582421.0
1212,5768462.0
1213,5268415.0
1214,4949111.0
1215,4738265.0
1216,4675839.0
1217,4495977.0
1218,4905989.0
1219,5549180.0
1220,6360981.0
1221,6584062.0
1222,6769561.0
1223,6807153.0
1224,6837817.0
1225,6986693.0
1226,6908611.0
1227,6865111.0
1228,7060018.0
1229,7349731.0
1230,7706644.0
1231,7792234.0
1232,7827975.0
1233,7794516.0
1234,7459629.0
1235,6835175.0
1236,5687968.0
1237,5087530.0
1238,4739126.0
1239,4668722.0
1240,4585967.0
1241,4636562.0
1242,4819518.0
1243,5482371.0
1244,6335125.0
1245,6573575.0
1246,6775618.0
1247,5906634.0
1248,6844638.0
1249,6878984.0
1250,6876658.0
1251,6866054.0
1252,7015633.0
1253,7353338.0
1254,7604485.0
1255,7658275.0
1256,7257139.0
1257,7708697.0
1258,7364424.0
1259,6810682.0
1260,5868177.0
1261,5195211.0
1262,4877305.0
1263,4810272.0
1264,4704522.0
1265,4699611.0
1266,4904955.0
1267,5439293.0
1268,6492615.0
1269,6668892.0
1270,6776302.0
1271,6917198.0
1272,6928776.0
1273,7025690.0
1274,6894121.0
1275,6897782.0
1276,7101230.0
1277,7544177.0
1278,7593565.0
1279,7663478.0
1280,7764675.0
1281,7679129.0
1282,7418792.0
1283,6859037.0
1284,6140058.0
1285,5252085.0
1286,4843999.0
1287,4772837.0
1288,4631371.0
1289,4656735.0
1290,4882862.0
1291,5599318.0
1292,6520793.0
1293,6830501.0
1294,6803784.0
1295,6896333.0
1296,7062091.0
1297,6912236.0
1298,6952072.0
1299,6933157.0
1300,7136547.0
1301,7535748.0
1302,7774467.0
1303,7732922.0
1304,7687922.0
1305,7588335.0
