329,829.0
330,754.0
331,742.0
332,721.0
333,761.0
334,745.0
335,748.0
336,724.0
337,743.0
338,767.0
339,694.0
340,755.0
341,711.0
342,725.0
343,770.0
344,742.0
345,758.0
346,712.0
347,734.0
348,724.0
349,723.0
350,714.0
351,709.0
352,741.0
353,707.0
354,720.0
355,724.0
356,717.0
357,715.0
358,692.0
359,676.0
360,682.0
361,715.0
362,712.0
363,673.0
364,740.0
365,680.0
366,708.0
367,697.0
368,686.0
369,710.0
370,721.0
371,706.0
372,739.0
373,721.0
374,732.0
375,728.0
376,728.0
377,718.0
378,708.0
379,725.0
380,740.0
381,740.0
382,730.0
383,746.0
384,742.0
385,744.0
386,739.0
387,733.0
388,731.0
389,708.0
390,735.0
391,731.0
392,748.0
393,703.0
394,720.0
395,732.0
396,745.0
397,764.0
398,751.0
399,749.0
400,757.0
401,753.0
402,764.0
403,762.0
404,745.0
405,737.0
406,738.0
407,746.0
408,777.0
409,736.0
410,762.0
411,721.0
412,726.0
413,753.0
414,751.0
415,745.0
416,766.0
417,725.0
418,709.0
419,734.0
420,748.0
421,713.0
422,744.0
423,759.0
424,734.0
425,760.0
426,744.0
427,748.0
428,736.0
429,729.0
430,747.0
431,759.0
432,761.0
433,743.0
434,749.0
435,780.0
436,725.0
437,776.0
438,765.0
439,725.0
440,744.0
441,744.0
442,758.0
443,731.0
444,741.0
445,730.0
446,771.0
447,753.0
448,747.0
449,776.0
450,729.0
451,734.0
452,763.0
453,728.0
454,793.0
455,739.0
456,739.0
457,768.0
458,733.0
459,748.0
460,768.0
461,735.0
462,706.0
463,747.0
464,749.0
465,726.0
466,763.0
467,773.0
468,739.0
469,750.0
470,757.0
471,756.0
472,739.0
473,739.0
474,743.0
475,747.0
476,744.0
477,734.0
478,772.0
479,747.0
480,757.0
481,778.0
482,714.0
483,758.0
484,731.0
485,725.0
486,752.0
487,747.0
488,766.0
489,741.0
490,725.0
491,763.0
492,731.0
493,744.0
494,733.0
495,744.0
496,751.0
497,754.0
498,773.0
499,742.0
500,752.0
501,757.0
502,741.0
503,782.0
504,735.0
505,753.0
506,771.0
507,782.0
508,766.0
509,775.0
510,768.0
511,761.0
512,787.0
513,813.0
514,771.0
515,761.0
516,783.0
517,783.0
518,763.0
519,759.0
520,764.0
521,757.0
522,775.0
523,790.0
524,735.0
525,775.0
526,772.0
527,750.0
528,742.0
529,738.0
530,759.0
531,759.0
532,757.0
533,758.0
534,758.0
535,793.0
536,785.0
537,743.0
538,740.0
539,765.0
540,734.0
541,779.0
542,793.0
543,695.0
544,771.0
545,789.0
546,783.0
547,780.0
548,789.0
549,765.0
550,761.0
551,754.0
552,780.0
553,732.0
554,796.0
555,761.0
556,776.0
557,757.0
558,770.0
559,804.0
560,824.0
561,779.0
562,777.0
563,780.0
564,789.0
565,736.0
566,740.0
567,758.0
568,797.0
569,787.0
570,739.0
571,745.0
572,773.0
573,767.0
574,808.0
575,776.0
576,784.0
577,762.0
578,767.0
579,797.0
580,766.0
581,761.0
582,791.0
583,799.0
584,792.0
585,766.0
586,779.0
587,769.0
588,784.0
589,772.0
590,783.0
591,741.0
592,789.0
593,777.0
594,785.0
595,806.0
596,739.0
597,790.0
598,761.0
599,796.0
600,786.0
601,779.0
602,815.0
603,785.0
604,758.0
605,771.0
606,758.0
607,780.0
608,850.0
609,797.0
610,778.0
611,805.0
612,825.0
613,786.0
614,811.0
615,816.0
616,808.0
617,791.0
618,810.0
619,773.0
620,789.0
621,790.0
622,789.0
623,799.0
624,786.0
625,839.0
626,795.0
627,837.0
628,833.0
629,789.0
630,796.0
631,840.0
632,777.0
633,807.0
634,784.0
635,804.0
636,813.0
637,804.0
638,820.0
639,767.0
640,816.0
641,781.0
642,824.0
643,795.0
644,796.0
645,795.0
646,804.0
647,783.0
648,805.0
649,779.0
650,839.0
651,776.0
652,784.0
653,799.0
654,796.0
655,806.0
656,812.0
657,808.0
658,774.0
659,839.0
660,797.0
661,825.0
662,808.0
663,787.0
664,818.0
665,800.0
666,840.0
667,804.0
668,811.0
669,829.0
670,834.0
671,750.0
672,836.0
673,791.0
674,788.0
675,753.0
676,808.0
677,794.0
678,791.0
679,780.0
680,782.0
681,763.0
682,789.0
683,777.0
684,764.0
685,737.0
686,748.0
687,749.0
688,790.0
689,760.0
690,755.0
691,734.0
692,751.0
693,720.0
694,770.0
695,758.0
696,697.0
697,721.0
698,721.0
699,715.0
700,746.0
701,727.0
702,712.0
703,732.0
704,716.0
705,730.0
706,710.0
707,688.0
708,693.0
709,728.0
710,686.0
711,691.0
712,690.0
713,681.0
714,697.0
715,719.0
716,713.0
717,688.0
718,671.0
719,689.0
720,635.0
721,705.0
722,695.0
723,693.0
724,696.0
725,663.0
726,696.0
727,659.0
728,670.0
729,654.0
730,688.0
731,694.0
732,654.0
733,685.0
734,644.0
735,673.0
736,672.0
737,665.0
738,649.0
739,605.0
740,637.0
741,648.0
742,635.0
743,630.0
744,676.0
745,641.0
746,624.0
747,627.0
748,625.0
749,682.0
750,627.0
751,652.0
752,633.0
753,619.0
754,595.0
755,640.0
756,587.0
757,585.0
758,593.0
759,626.0
760,600.0
761,632.0
762,555.0
763,598.0
764,666.0
765,677.0
766,627.0
767,603.0
768,609.0
769,605.0
770,623.0
771,629.0
772,626.0
773,620.0
774,602.0
775,632.0
776,559.0
777,637.0
778,587.0
779,632.0
780,598.0
781,659.0
782,674.0
783,626.0
784,531.0
785,598.0
786,652.0
787,610.0
788,566.0
789,609.0
790,575.0
791,624.0
792,560.0
793,602.0
794,571.0
795,631.0
796,621.0
797,641.0
798,637.0
799,569.0
800,625.0
801,579.0
802,658.0
803,706.0
804,607.0
805,642.0
806,584.0
807,616.0
808,603.0
809,575.0
810,591.0
811,725.0
812,608.0
813,577.0
814,578.0
815,726.0
816,596.0
817,589.0
818,580.0
819,626.0
820,596.0
821,579.0
822,640.0
823,563.0
824,620.0
825,626.0
826,587.0
827,554.0
828,576.0
829,593.0
830,538.0
831,604.0
832,621.0
833,575.0
834,650.0
835,709.0
836,566.0
837,592.0
838,624.0
839,592.0
840,622.0
841,571.0
842,615.0
843,619.0
844,640.0
845,567.0
846,614.0
847,574.0
848,596.0
849,585.0
850,604.0
851,575.0
852,575.0
853,576.0
854,572.0
855,632.0
856,598.0
857,611.0
858,568.0
859,535.0
860,547.0
861,553.0
862,579.0
863,582.0
864,565.0
865,495.0
866,629.0
867,610.0
868,561.0
869,609.0
870,554.0
871,608.0
872,577.0
873,630.0
874,572.0
875,562.0
876,619.0
877,599.0
878,636.0
879,569.0
880,588.0
881,632.0
882,652.0
883,624.0
884,637.0
885,628.0
886,561.0
887,620.0
888,512.0
889,564.0
890,578.0
891,615.0
892,572.0
893,610.0
894,556.0
895,625.0
896,566.0
897,603.0
898,587.0
899,595.0
900,599.0
901,572.0
902,616.0
903,655.0
904,622.0
905,622.0
906,558.0
907,592.0
908,607.0
909,595.0
910,563.0
911,639.0
912,623.0
913,625.0
914,618.0
915,643.0
916,654.0
917,606.0
918,630.0
919,612.0
920,597.0
921,623.0
922,644.0
923,604.0
924,619.0
925,614.0
926,629.0
927,618.0
928,665.0
929,638.0
930,577.0
931,606.0
932,620.0
933,613.0
934,632.0
935,610.0
936,641.0
937,627.0
938,612.0
939,609.0
940,601.0
941,629.0
942,597.0
943,632.0
944,607.0
945,599.0
946,-1.0
947,-1.0
948,-1.0
949,629.0
950,-1.0
951,-1.0
952,-1.0
953,-1.0
954,625.0
955,-1.0
956,-1.0
957,-1.0
958,-1.0
959,-1.0
960,-1.0
961,-1.0
962,-1.0
963,-1.0
964,554.0
965,468.0
966,559.0
967,391.0
968,-1.0
969,636.0
970,669.0
971,651.0
972,566.0
973,593.0
974,542.0
975,584.0
976,554.0
977,593.0
978,590.0
979,604.0
980,609.0
981,613.0
982,579.0
983,463.0
984,496.0
985,-1.0
986,598.0
987,729.0
988,516.0
989,413.0
990,470.0
991,-1.0
992,438.0
993,680.0
994,646.0
995,445.0
996,436.0
997,451.0
998,447.0
999,542.0
1000,449.0
1001,450.0
1002,-1.0
1003,-1.0
1004,-1.0
1005,-1.0
1006,-1.0
1007,-1.0
1008,-1.0
1009,-1.0
1010,-1.0
1011,-1.0
1012,-1.0
1013,-1.0
1014,-1.0
1015,551.0
1016,546.0
1017,501.0
1018,466.0
1019,483.0
1020,459.0
1021,500.0
1022,560.0
1023,535.0
1024,483.0
1025,708.0
1026,733.0
1027,739.0
1028,700.0
1029,740.0
1030,771.0
1031,742.0
1032,735.0
1033,787.0
1034,692.0
1035,730.0
1036,697.0
1037,684.0
1038,756.0
1039,738.0
1040,714.0
1041,730.0
1042,752.0
1043,731.0
1044,718.0
1045,741.0
1046,728.0
1047,741.0
1048,733.0
1049,750.0
1050,769.0
1051,711.0
1052,753.0
1053,749.0
1054,786.0
1055,748.0
1056,751.0
1057,758.0
1058,730.0
1059,732.0
1060,770.0
1061,733.0
1062,736.0
1063,762.0
1064,760.0
1065,731.0
1066,747.0
1067,732.0
1068,724.0
1069,725.0
1070,708.0
1071,745.0
1072,754.0
1073,697.0
1074,706.0
1075,747.0
1076,709.0
1077,716.0
1078,732.0
1079,770.0
1080,775.0
1081,743.0
1082,734.0
1083,747.0
1084,764.0
1085,734.0
1086,719.0
1087,738.0
1088,750.0
1089,737.0
1090,713.0
1091,740.0
1092,725.0
1093,735.0
1094,717.0
1095,743.0
1096,765.0
1097,738.0
1098,752.0
1099,724.0
1100,752.0
1101,744.0
1102,738.0
1103,752.0
1104,735.0
1105,706.0
1106,745.0
1107,703.0
1108,702.0
1109,723.0
1110,727.0
1111,758.0
1112,770.0
1113,764.0
1114,762.0
1115,735.0
1116,759.0
1117,749.0
1118,733.0
1119,764.0
1120,782.0
1121,755.0
1122,762.0
1123,741.0
1124,797.0
1125,743.0
1126,776.0
1127,756.0
1128,742.0
1129,745.0
1130,772.0
1131,742.0
1132,773.0
1133,790.0
1134,734.0
1135,748.0
1136,770.0
1137,767.0
1138,766.0
1139,821.0
1140,774.0
1141,753.0
1142,768.0
1143,773.0
1144,742.0
1145,756.0
1146,777.0
1147,767.0
1148,771.0
1149,754.0
1150,756.0
1151,774.0
1152,776.0
1153,766.0
1154,771.0
1155,757.0
1156,775.0
1157,813.0
1158,760.0
1159,773.0
1160,784.0
1161,736.0
1162,768.0
1163,740.0
1164,761.0
1165,803.0
1166,756.0
1167,762.0
1168,770.0
1169,770.0
1170,773.0
1171,756.0
1172,717.0
1173,807.0
1174,759.0
1175,780.0
1176,768.0
1177,764.0
1178,778.0
1179,802.0
1180,811.0
1181,785.0
1182,828.0
1183,735.0
1184,797.0
1185,781.0
1186,739.0
1187,801.0
1188,783.0
1189,773.0
1190,776.0
1191,808.0
1192,788.0
1193,806.0
1194,798.0
1195,823.0
1196,743.0
1197,750.0
1198,751.0
1199,809.0
1200,779.0
1201,754.0
1202,745.0
1203,817.0
1204,781.0
1205,765.0
1206,768.0
1207,790.0
1208,742.0
1209,821.0
1210,750.0
1211,758.0
1212,805.0
1213,786.0
1214,792.0
1215,731.0
1216,797.0
1217,787.0
1218,732.0
1219,765.0
1220,784.0
1221,751.0
1222,762.0
1223,803.0
1224,819.0
1225,805.0
1226,795.0
1227,795.0
1228,775.0
1229,764.0
1230,788.0
1231,774.0
1232,770.0
1233,770.0
1234,829.0
1235,820.0
1236,792.0
1237,786.0
1238,812.0
1239,767.0
1240,788.0
1241,749.0
1242,806.0
1243,786.0
1244,781.0
1245,797.0
1246,778.0
1247,791.0
1248,762.0
1249,804.0
1250,799.0
1251,814.0
1252,790.0
1253,781.0
1254,774.0
1255,769.0
1256,780.0
1257,825.0
1258,812.0
1259,809.0
1260,796.0
1261,780.0
1262,816.0
1263,771.0
1264,780.0
1265,822.0
1266,771.0
1267,796.0
1268,840.0
1269,807.0
1270,829.0
1271,840.0
1272,777.0
1273,787.0
1274,813.0
1275,801.0
1276,788.0
1277,831.0
1278,832.0
1279,789.0
1280,809.0
1281,798.0
1282,790.0
1283,854.0
1284,838.0
1285,822.0
1286,867.0
1287,806.0
1288,837.0
1289,841.0
1290,814.0
1291,817.0
1292,799.0
1293,805.0
1294,829.0
1295,806.0
1296,858.0
1297,866.0
1298,801.0
1299,814.0
1300,804.0
1301,790.0
1302,858.0
1303,842.0
1304,826.0
1305,791.0
1306,806.0
1307,816.0
1308,757.0
1309,829.0
1310,825.0
1311,831.0
1312,868.0
1313,812.0
1314,857.0
1315,829.0
1316,816.0
1317,851.0
1318,861.0
1319,808.0
1320,808.0
1321,845.0
1322,815.0
1323,856.0
1324,799.0
1325,828.0
1326,858.0
1327,860.0
1328,797.0
1329,828.0
1330,853.0
1331,819.0
1332,840.0
1333,813.0
1334,860.0
1335,837.0
1336,802.0
1337,819.0
1338,819.0
1339,820.0
1340,825.0
1341,826.0
1342,780.0
1343,816.0
1344,826.0
1345,859.0
1346,830.0
1347,847.0
1348,810.0
1349,825.0
1350,792.0
1351,877.0
1352,816.0
1353,827.0
1354,839.0
1355,805.0
1356,810.0
1357,794.0
1358,838.0
1359,821.0
1360,841.0
1361,831.0
1362,857.0
1363,839.0
1364,839.0
1365,809.0
1366,848.0
1367,811.0
1368,817.0
1369,830.0
1370,843.0
1371,831.0
1372,808.0
1373,854.0
1374,810.0
1375,860.0
1376,820.0
1377,796.0
1378,826.0
1379,818.0
1380,830.0
1381,848.0
1382,839.0
1383,822.0
1384,810.0
1385,806.0
1386,811.0
1387,843.0
1388,828.0
1389,770.0
1390,864.0
1391,818.0
1392,787.0
1393,802.0
1394,819.0
1395,803.0
1396,792.0
1397,809.0
1398,815.0
1399,814.0
1400,802.0
1401,810.0
1402,754.0
1403,771.0
1404,800.0
1405,808.0
1406,791.0
1407,826.0
1408,785.0
1409,772.0
1410,771.0
1411,772.0
1412,775.0
1413,740.0
1414,756.0
1415,730.0
1416,729.0
1417,827.0
1418,725.0
1419,737.0
1420,746.0
1421,725.0
1422,748.0
1423,737.0
1424,747.0
1425,749.0
1426,765.0
1427,732.0
1428,684.0
1429,711.0
1430,688.0
1431,696.0
1432,718.0
1433,690.0
1434,714.0
1435,692.0
1436,680.0
1437,653.0
1438,725.0
1439,705.0
1440,686.0
1441,684.0
1442,669.0
1443,729.0
1444,684.0
1445,679.0
1446,658.0
1447,665.0
1448,662.0
1449,661.0
1450,654.0
1451,680.0
1452,657.0
1453,649.0
1454,662.0
1455,678.0
1456,661.0
1457,660.0
1458,647.0
1459,622.0
1460,626.0
1461,684.0
1462,641.0
1463,655.0
1464,619.0
1465,661.0
1466,656.0
1467,629.0
1468,623.0
1469,562.0
1470,662.0
1471,607.0
1472,683.0
1473,618.0
1474,611.0
1475,591.0
1476,636.0
1477,594.0
1478,619.0
1479,644.0
1480,668.0
1481,678.0
1482,664.0
1483,671.0
1484,610.0
1485,583.0
1486,566.0
1487,565.0
1488,588.0
1489,603.0
1490,686.0
1491,620.0
1492,596.0
1493,624.0
1494,624.0
1495,617.0
1496,664.0
1497,611.0
1498,702.0
1499,642.0
1500,606.0
1501,563.0
1502,617.0
1503,580.0
1504,604.0
1505,643.0
1506,616.0
1507,602.0
1508,618.0
1509,647.0
1510,612.0
1511,611.0
1512,552.0
1513,618.0
1514,585.0
1515,647.0
1516,659.0
1517,595.0
1518,605.0
1519,606.0
1520,577.0
1521,620.0
1522,582.0
1523,632.0
1524,590.0
1525,588.0
1526,577.0
1527,549.0
1528,634.0
1529,581.0
1530,631.0
1531,540.0
1532,605.0
1533,561.0
1534,608.0
1535,589.0
1536,616.0
1537,600.0
1538,616.0
1539,526.0
1540,656.0
1541,606.0
1542,666.0
1543,518.0
1544,594.0
1545,617.0
1546,608.0
1547,627.0
1548,594.0
1549,574.0
1550,571.0
1551,603.0
1552,627.0
1553,508.0
1554,618.0
1555,541.0
1556,540.0
1557,577.0
1558,541.0
1559,593.0
1560,584.0
1561,637.0
1562,547.0
1563,541.0
1564,511.0
1565,583.0
1566,589.0
1567,526.0
1568,638.0
1569,559.0
1570,619.0
1571,545.0
1572,579.0
1573,518.0
1574,521.0
1575,490.0
1576,506.0
1577,500.0
1578,592.0
1579,581.0
1580,649.0
1581,531.0
1582,550.0
1583,510.0
1584,586.0
1585,533.0
1586,524.0
1587,541.0
1588,598.0
1589,539.0
1590,542.0
1591,611.0
1592,552.0
1593,659.0
1594,571.0
1595,624.0
1596,595.0
1597,561.0
1598,597.0
1599,591.0
1600,614.0
1601,562.0
1602,514.0
1603,592.0
1604,564.0
1605,569.0
1606,611.0
1607,595.0
1608,681.0
1609,622.0
1610,609.0
1611,622.0
1612,690.0
1613,590.0
1614,610.0
1615,655.0
1616,543.0
1617,596.0
1618,601.0
1619,578.0
1620,603.0
1621,624.0
1622,600.0
1623,603.0
1624,640.0
1625,621.0
1626,607.0
1627,610.0
1628,597.0
1629,678.0
1630,617.0
1631,603.0
1632,611.0
1633,562.0
1634,634.0
1635,577.0
1636,602.0
1637,615.0
1638,621.0
1639,640.0
1640,580.0
1641,636.0
1642,624.0
1643,594.0
1644,579.0
1645,629.0
1646,632.0
1647,631.0
1648,620.0
1649,634.0
1650,606.0
1651,594.0
1652,662.0
1653,617.0
1654,664.0
1655,630.0
1656,629.0
1657,637.0
1658,669.0
1659,633.0
1660,581.0
1661,647.0
1662,685.0
1663,586.0
1664,614.0
1665,608.0
1666,624.0
1667,683.0
1668,666.0
1669,614.0
1670,638.0
1671,601.0
1672,647.0
1673,639.0
1674,653.0
1675,584.0
1676,648.0
1677,627.0
1678,610.0
1679,632.0
1680,619.0
1681,641.0
1682,640.0
1683,624.0
1684,636.0
1685,652.0
1686,679.0
1687,641.0
1688,650.0
1689,702.0
1690,664.0
1691,637.0
1692,668.0
1693,668.0
1694,663.0
1695,646.0
1696,676.0
1697,713.0
1698,674.0
1699,690.0
1700,659.0
1701,667.0
1702,726.0
1703,646.0
1704,685.0
1705,706.0
1706,685.0
1707,653.0
1708,710.0
1709,702.0
1710,674.0
1711,711.0
1712,690.0
1713,708.0
1714,668.0
1715,683.0
1716,746.0
1717,678.0
1718,699.0
1719,710.0
1720,704.0
1721,728.0
1722,730.0
1723,735.0
1724,692.0
1725,665.0
1726,725.0
1727,716.0
1728,726.0
1729,738.0
1730,748.0
1731,714.0
1732,740.0
1733,729.0
1734,730.0
1735,713.0
1736,733.0
1737,733.0
1738,711.0
1739,755.0
1740,775.0
1741,733.0
1742,756.0
1743,727.0
1744,740.0
1745,712.0
1746,742.0
1747,766.0
1748,743.0
1749,702.0
1750,733.0
1751,754.0
1752,721.0
1753,761.0
1754,765.0
1755,736.0
1756,738.0
1757,747.0
1758,725.0
1759,708.0
1760,749.0
1761,738.0
1762,716.0
1763,752.0
1764,735.0
1765,725.0
1766,763.0
1767,760.0
1768,747.0
1769,800.0
1770,726.0
1771,743.0
1772,719.0
1773,760.0
1774,699.0
1775,737.0
1776,739.0
1777,762.0
1778,734.0
1779,722.0
1780,779.0
1781,737.0
1782,737.0
1783,736.0
1784,751.0
1785,727.0
1786,753.0
1787,755.0
1788,732.0
1789,745.0
1790,762.0
1791,727.0
1792,761.0
1793,740.0
1794,776.0
1795,714.0
1796,712.0
1797,721.0
1798,731.0
1799,742.0
1800,729.0
1801,745.0
1802,709.0
1803,708.0
1804,744.0
1805,737.0
1806,702.0
1807,742.0
1808,716.0
1809,765.0
1810,761.0
1811,730.0
1812,728.0
1813,771.0
1814,759.0
1815,729.0
1816,728.0
1817,777.0
1818,760.0
1819,752.0
1820,729.0
1821,739.0
1822,723.0
1823,776.0
1824,765.0
1825,724.0
1826,741.0
1827,790.0
1828,725.0
1829,747.0
1830,727.0
1831,731.0
1832,743.0
1833,742.0
1834,762.0
1835,758.0
1836,763.0
1837,733.0
1838,753.0
1839,758.0
1840,778.0
1841,761.0
1842,776.0
1843,772.0
1844,758.0
1845,769.0
1846,783.0
1847,753.0
1848,774.0
1849,762.0
1850,785.0
1851,754.0
1852,757.0
1853,786.0
1854,740.0
1855,776.0
1856,760.0
1857,772.0
1858,749.0
1859,783.0
1860,784.0
1861,761.0
1862,743.0
1863,783.0
1864,766.0
1865,773.0
1866,761.0
1867,746.0
1868,765.0
1869,781.0
1870,774.0
1871,766.0
1872,770.0
1873,768.0
1874,793.0
1875,755.0
1876,759.0
1877,797.0
1878,774.0
1879,786.0
1880,771.0
1881,748.0
1882,768.0
1883,764.0
1884,738.0
1885,738.0
1886,763.0
1887,785.0
1888,791.0
1889,772.0
1890,775.0
1891,758.0
1892,778.0
1893,780.0
1894,780.0
1895,769.0
1896,752.0
1897,749.0
1898,804.0
1899,774.0
1900,741.0
1901,757.0
1902,764.0
1903,750.0
1904,786.0
1905,791.0
1906,765.0
1907,789.0
1908,776.0
1909,793.0
1910,780.0
1911,768.0
1912,787.0
1913,765.0
1914,762.0
1915,744.0
1916,797.0
1917,736.0
1918,765.0
1919,770.0
1920,750.0
1921,784.0
1922,766.0
1923,769.0
1924,820.0
1925,753.0
1926,766.0
1927,725.0
1928,758.0
1929,746.0
1930,789.0
1931,770.0
1932,792.0
1933,760.0
1934,733.0
1935,752.0
1936,754.0
1937,778.0
1938,808.0
1939,771.0
1940,779.0
1941,777.0
1942,785.0
1943,803.0
1944,782.0
1945,771.0
1946,777.0
1947,795.0
1948,755.0
1949,749.0
1950,786.0
1951,774.0
1952,768.0
1953,822.0
1954,760.0
1955,783.0
1956,781.0
1957,787.0
1958,780.0
1959,794.0
1960,805.0
1961,791.0
1962,766.0
1963,771.0
1964,797.0
1965,768.0
1966,776.0
1967,753.0
1968,819.0
1969,778.0
1970,797.0
1971,805.0
1972,795.0
1973,791.0
1974,784.0
1975,782.0
1976,779.0
1977,804.0
1978,785.0
1979,806.0
1980,790.0
1981,812.0
1982,814.0
1983,791.0
1984,788.0
1985,775.0
1986,806.0
1987,795.0
1988,792.0
1989,780.0
1990,774.0
1991,749.0
1992,782.0
1993,784.0
1994,791.0
1995,797.0
1996,841.0
1997,781.0
1998,806.0
1999,810.0
2000,787.0
2001,822.0
2002,792.0
2003,774.0
2004,803.0
2005,786.0
2006,797.0
2007,793.0
2008,800.0
2009,782.0
2010,825.0
2011,785.0
2012,848.0
2013,827.0
2014,853.0
2015,781.0
2016,823.0
2017,815.0
2018,809.0
2019,812.0
2020,840.0
2021,795.0
2022,816.0
2023,796.0
2024,814.0
2025,840.0
2026,813.0
2027,812.0
2028,800.0
2029,833.0
2030,822.0
2031,824.0
2032,838.0
2033,791.0
2034,825.0
2035,805.0
2036,808.0
2037,804.0
2038,797.0
2039,811.0
2040,835.0
2041,819.0
2042,816.0
2043,816.0
2044,837.0
2045,819.0
2046,805.0
2047,820.0
2048,797.0
2049,801.0
2050,809.0
2051,808.0
2052,856.0
2053,793.0
2054,802.0
2055,816.0
2056,801.0
2057,800.0
2058,824.0
2059,811.0
2060,791.0
2061,815.0
2062,805.0
2063,805.0
2064,777.0
2065,817.0
2066,831.0
2067,795.0
2068,846.0
2069,808.0
2070,830.0
2071,808.0
2072,863.0
2073,776.0
2074,841.0
2075,847.0
2076,811.0
2077,803.0
2078,842.0
2079,815.0
2080,797.0
2081,820.0
2082,828.0
2083,808.0
2084,836.0
2085,802.0
2086,841.0
2087,824.0
2088,832.0
2089,842.0
2090,840.0
2091,832.0
2092,843.0
2093,840.0
2094,820.0
2095,825.0
2096,823.0
2097,826.0
2098,825.0
2099,825.0
2100,836.0
2101,822.0
2102,808.0
2103,822.0
2104,822.0
2105,843.0
2106,823.0
2107,808.0
2108,798.0
2109,815.0
2110,807.0
2111,839.0
2112,803.0
2113,813.0
2114,805.0
2115,827.0
2116,824.0
2117,795.0
2118,816.0
2119,792.0
2120,812.0
2121,804.0
2122,821.0
2123,809.0
2124,821.0
2125,768.0
2126,803.0
2127,768.0
2128,768.0
2129,786.0
2130,767.0
2131,771.0
2132,771.0
2133,759.0
2134,741.0
2135,735.0
2136,737.0
2137,744.0
