476,25,0.0
477,10,0.0
478,25,0.0
479,4,0.0
480,13,0.0
481,40,0.0
482,59,0.0
483,60,0.0
484,111,0.0
485,100,0.0
486,162,0.0
487,73,0.0
488,100,0.0
489,182,0.0
490,140,0.0
491,64,0.0
492,68,0.0
493,59,0.0
494,168,0.0
495,189,0.0
496,63,0.823303989741
497,142,0.0
498,42,0.0
499,99,0.0
500,6,0.0
501,16,0.0
502,16,0.0
503,14,0.0
504,29,0.0
505,24,0.0
506,45,0.0
507,72,0.0
508,51,0.0
509,54,0.0
510,68,0.0
511,63,0.0
512,44,0.0
513,64,0.0
514,69,0.0
515,63,0.0
516,90,0.0
517,77,0.0
518,144,0.0
519,79,0.0
520,92,0.0
521,27,0.0
522,46,0.0
523,52,0.0
524,25,0.0
525,7,0.0
526,2,0.0
527,1,0.0
528,12,0.0
529,38,0.0
530,37,0.0
531,82,0.0
532,55,0.0
533,111,0.0
534,54,0.0
535,47,0.0
536,56,0.0
537,96,0.0
538,102,0.0
539,116,0.0
540,102,0.0
541,114,0.0
542,171,0.0
543,115,0.0
544,52,0.0
545,24,0.0
546,13,0.0
547,16,0.0
548,2,0.0
549,1,0.0
550,22,0.0
551,22,0.0
552,56,0.0
553,52,0.0
554,95,0.0
555,107,0.0
556,121,0.0
557,114,0.0
558,102,0.0
559,118,0.0
560,124,0.0
561,112,0.0
562,92,0.0
563,108,0.0
564,109,0.0
565,112,0.0
566,175,0.0
567,129,0.0
568,79,0.0
569,23,0.0
570,36,0.0
571,6,0.0
572,50,0.0
573,22,0.0
574,26,0.0
575,7,0.0
576,16,0.0
577,37,0.0
578,80,0.0
579,97,0.0
580,96,0.0
581,137,0.0
582,147,0.0
583,143,0.0
584,140,0.0
585,102,0.0
586,133,0.0
587,149,0.0
588,81,0.0
589,108,0.0
590,169,0.0
591,157,0.0
592,136,0.0
593,80,0.0
594,44,0.0
595,13,0.0
596,0,0.0
597,7,0.0
598,9,0.0
599,16,0.0
600,23,0.0
601,50,0.0
602,52,0.0
603,75,0.0
604,170,0.0
605,107,0.0
606,105,0.0
607,172,0.0
608,92,0.0
609,113,0.0
610,231,0.682859806276
611,100,0.821159414749
612,134,0.0
613,137,0.0
614,107,0.0
615,71,0.0
616,105,0.0
617,100,0.0
618,93,0.0
619,5,0.0
620,5,0.0
621,2,0.0
622,0,0.0
623,3,0.0
624,12,0.0
625,64,0.0
626,117,0.0
627,106,0.0
628,131,0.0
629,146,0.0
630,89,0.0
631,105,0.0
632,137,0.0
633,133,0.0
634,67,0.0
635,113,0.0
636,107,0.0
637,92,0.0
638,114,0.0
639,72,0.0
640,52,0.0
641,29,0.0
642,74,0.0
643,13,0.0
644,4,0.0
645,7,0.0
646,12,0.0
647,21,0.0
648,16,0.0
649,54,0.0
650,69,0.0
651,73,0.0
652,90,0.0
653,117,0.0
654,80,0.0
655,86,0.0
656,53,0.0
657,84,0.0
658,65,0.0
659,134,0.0
660,96,0.0
661,108,0.0
662,100,0.0
663,72,0.0
664,79,0.0
665,108,0.0
666,41,0.0
667,52,0.0
668,6,0.0
669,1,0.0
670,4,0.0
671,15,0.0
672,21,0.0
673,58,0.0
674,42,0.0
675,44,0.0
676,72,0.0
677,74,0.0
678,57,0.0
679,73,0.0
680,85,0.0
681,83,0.0
682,58,0.0
683,126,0.0
684,44,0.0
685,47,0.0
686,114,0.0
687,43,0.0
688,85,0.0
689,71,0.0
690,20,0.0
691,1,0.0
692,1,0.0
693,2,0.0
694,1,0.0
695,1,0.0
696,12,0.0
697,19,0.0
698,45,0.0
699,46,0.0
700,82,0.0
701,48,0.0
702,53,0.0
703,32,0.0
704,81,0.0
705,49,0.0
706,61,0.0
707,112,0.0
708,67,0.0
709,106,0.0
710,94,0.0
711,96,0.0
712,119,0.0
713,37,0.0
714,41,0.0
715,52,0.0
716,13,0.0
717,12,0.0
718,9,0.0
719,24,0.0
720,33,0.0
721,57,0.0
722,48,0.0
723,71,0.0
724,79,0.0
725,93,0.0
726,87,0.0
727,75,0.0
728,87,0.0
729,88,0.0
730,70,0.0
731,133,0.0
732,134,0.0
733,117,0.0
734,135,0.0
735,192,0.0
736,64,0.869492682617
737,39,0.0
738,36,0.0
739,26,0.0
740,12,0.0
741,15,0.0
742,9,0.0
743,6,0.0
744,30,0.0
745,106,0.0
746,70,0.0
747,80,0.0
748,134,0.0
749,101,0.0
750,106,0.0
751,92,0.0
752,116,0.0
753,125,0.0
754,152,0.0
755,158,0.0
756,138,0.0
757,127,0.0
758,87,0.0
759,150,0.0
760,77,0.0
761,71,0.0
762,39,0.0
763,3,0.0
764,20,0.0
765,19,0.0
766,5,0.0
767,7,0.0
768,30,0.0
769,58,0.0
770,55,0.0
771,85,0.0
772,112,0.0
773,137,0.0
774,101,0.0
775,103,0.0
776,58,0.0
777,73,0.0
778,58,0.0
779,70,0.0
780,73,0.0
781,111,0.0
782,102,0.0
783,116,0.0
784,43,0.0
785,23,0.0
786,4,0.0
787,19,0.0
788,7,0.0
789,7,0.0
790,4,0.0
791,14,0.0
792,28,0.0
793,59,0.0
794,75,0.0
795,107,0.0
796,131,0.0
797,123,0.0
798,94,0.0
799,111,0.0
800,103,0.0
801,100,0.0
802,79,0.0
803,62,0.0
804,141,0.0
805,92,0.0
806,293,0.832609329643
807,77,0.814119468941
808,61,0.0
809,57,0.0
810,20,0.0
811,8,0.0
812,4,0.0
813,4,0.0
814,2,0.0
815,15,0.0
816,27,0.0
817,88,0.0
818,58,0.0
819,81,0.0
820,119,0.0
821,103,0.0
822,112,0.0
823,84,0.0
824,102,0.0
825,80,0.0
826,102,0.0
827,53,0.0
828,60,0.0
829,125,0.0
830,107,0.0
831,79,0.0
832,64,0.0
833,53,0.0
834,10,0.0
835,4,0.0
836,4,0.0
837,8,0.0
838,1,0.0
839,2,0.0
840,15,0.0
841,55,0.0
842,58,0.0
843,58,0.0
844,50,0.0
845,36,0.0
846,39,0.0
847,50,0.0
848,54,0.0
849,39,0.0
850,45,0.0
851,58,0.0
852,68,0.0
853,46,0.0
854,59,0.0
855,75,0.0
856,65,0.0
857,18,0.0
858,61,0.0
859,47,0.0
860,2,0.0
861,5,0.0
862,4,0.0
863,5,0.0
864,16,0.0
865,27,0.0
866,48,0.0
867,57,0.0
868,81,0.0
869,46,0.0
870,64,0.0
871,65,0.0
872,53,0.0
873,71,0.0
874,48,0.0
875,57,0.0
876,66,0.0
877,69,0.0
878,163,0.0
879,130,0.0
880,106,0.0
881,41,0.0
882,57,0.0
883,11,0.0
884,2,0.0
885,0,0.0
886,5,0.0
887,10,0.0
888,28,0.0
889,64,0.0
890,108,0.0
891,77,0.0
892,123,0.0
893,100,0.0
894,140,0.0
895,166,0.0
896,130,0.0
897,157,0.0
898,115,0.0
899,73,0.0
900,89,0.0
901,131,0.0
902,132,0.0
903,163,0.0
904,121,0.0
905,118,0.0
906,48,0.0
907,29,0.0
908,17,0.0
909,4,0.0
910,3,0.0
911,11,0.0
912,27,0.0
913,60,0.0
914,160,0.0
915,80,0.0
916,120,0.0
917,98,0.0
918,78,0.0
919,111,0.0
920,213,0.64310868678
921,101,0.400243487972
922,108,0.0
923,152,0.0
924,106,0.0
925,99,0.0
926,166,0.0
927,164,0.0
928,75,0.0
929,96,0.0
930,59,0.0
931,37,0.0
932,10,0.0
933,2,0.0
934,0,0.0
935,71,0.0
936,40,0.0
937,57,0.0
938,84,0.0
939,113,0.0
940,112,0.0
941,134,0.0
942,84,0.0
943,120,0.0
944,101,0.0
945,94,0.0
946,62,0.0
947,87,0.0
948,117,0.0
949,113,0.0
950,109,0.0
951,139,0.0
952,61,0.0
953,45,0.0
954,14,0.0
955,3,0.0
956,2,0.0
957,5,0.0
958,5,0.0
959,16,0.0
960,39,0.0
961,63,0.0
962,95,0.0
963,97,0.0
964,89,0.0
965,119,0.0
966,93,0.0
967,66,0.0
968,105,0.0
969,50,0.0
970,44,0.0
971,105,0.0
972,100,0.0
973,106,0.0
974,86,0.0
975,69,0.0
976,88,0.0
977,60,0.0
978,44,0.0
979,3,0.0
980,5,0.0
981,1,0.0
982,7,0.0
983,13,0.0
984,23,0.0
985,43,0.0
986,67,0.0
987,89,0.0
988,112,0.0
989,164,0.0
990,135,0.0
991,100,0.0
992,107,0.0
993,69,0.0
994,81,0.0
995,97,0.0
996,151,0.0
997,132,0.0
998,49,0.0
999,169,0.0
1000,46,0.846938969663
1001,29,0.0
1002,9,0.0
1003,10,0.0
1004,10,0.0
1005,6,0.0
1006,4,0.0
1007,10,0.0
1008,10,0.0
1009,41,0.0
1010,116,0.0
1011,145,0.0
1012,127,0.0
1013,104,0.0
1014,76,0.0
1015,78,0.0
1016,64,0.0
1017,90,0.0
1018,59,0.0
1019,42,0.0
1020,47,0.0
1021,80,0.0
1022,71,0.0
1023,87,0.0
1024,55,0.0
1025,51,0.0
1026,21,0.0
1027,25,0.0
1028,10,0.0
1029,7,0.0
1030,2,0.0
1031,5,0.0
1032,6,0.0
1033,24,0.0
1034,67,0.0
1035,96,0.0
1036,83,0.0
1037,52,0.0
1038,76,0.0
1039,82,0.0
1040,67,0.0
1041,46,0.0
1042,89,0.0
1043,118,0.0
1044,95,0.0
1045,120,0.0
1046,130,0.0
1047,77,0.0
1048,66,0.0
1049,29,0.0
1050,3,0.0
1051,10,0.0
1052,9,0.0
1053,2,0.0
1054,3,0.0
1055,12,0.0
1056,24,0.0
1057,72,0.0
1058,58,0.0
1059,95,0.0
1060,110,0.0
1061,126,0.0
1062,127,0.0
1063,110,0.0
1064,106,0.0
1065,113,0.0
1066,97,0.0
1067,79,0.0
1068,129,0.0
1069,136,0.0
1070,88,0.0
1071,104,0.0
1072,97,0.0
1073,33,0.0
1074,16,0.0
1075,13,0.0
1076,4,0.0
1077,9,0.0
1078,1,0.0
1079,12,0.0
1080,41,0.0
1081,46,0.0
1082,111,0.0
1083,97,0.0
1084,83,0.0
1085,114,0.0
1086,116,0.0
1087,127,0.0
1088,83,0.0
1089,79,0.0
1090,93,0.0
1091,122,0.0
1092,42,0.0
1093,126,0.0
1094,139,0.0
1095,111,0.0
1096,74,0.0
1097,44,0.0
1098,6,0.0
1099,6,0.0
1100,6,0.0
1101,18,0.0
1102,3,0.0
1103,15,0.0
1104,50,0.0
1105,79,0.0
1106,66,0.0
1107,84,0.0
1108,60,0.0
1109,79,0.0
1110,100,0.0
1111,84,0.0
1112,71,0.0
1113,66,0.0
1114,106,0.0
1115,76,0.0
1116,81,0.0
1117,122,0.0
1118,132,0.0
1119,47,0.0
1120,36,0.0
1121,34,0.0
1122,21,0.0
1123,56,0.0
1124,45,0.0
1125,38,0.0
1126,32,0.0
1127,74,0.0
1128,12,0.0
1129,39,0.0
1130,144,0.413957281512
1131,142,0.0
1132,126,0.0
1133,100,0.0
1134,161,0.0
1135,120,0.0
1136,92,0.0
1137,55,0.0
1138,98,0.0
1139,188,0.0
1140,137,0.0
1141,108,0.0
1142,105,0.0
1143,125,0.0
1144,104,0.0
1145,35,0.0
1146,105,0.0
1147,14,0.0
1148,7,0.0
1149,34,0.0
1150,83,0.0
1151,51,0.0
1152,41,0.0
1153,63,0.0
1154,58,0.0
1155,142,0.0
1156,86,0.0
1157,58,0.0
1158,56,0.0
1159,66,0.0
1160,83,0.0
1161,120,0.0
1162,67,0.0
1163,102,0.0
1164,71,0.0
1165,69,0.0
1166,82,0.0
1167,87,0.0
1168,95,0.0
1169,49,0.0
1170,37,0.0
1171,16,0.0
1172,3,0.0
1173,9,0.0
1174,3,0.0
1175,2,0.0
1176,21,0.0
1177,39,0.0
1178,71,0.0
1179,61,0.0
1180,91,0.0
1181,148,0.0
1182,118,0.0
1183,113,0.0
1184,87,0.0
1185,49,0.0
1186,108,0.0
1187,59,0.0
1188,122,0.0
1189,106,0.0
1190,80,0.0
1191,81,0.0
1192,52,0.0
1193,40,0.0
1194,22,0.0
1195,10,0.0
1196,3,0.0
1197,1,0.0
1198,6,0.0
1199,9,0.0
1200,47,0.0
1201,31,0.0
1202,67,0.0
1203,98,0.0
1204,74,0.0
1205,85,0.0
1206,69,0.0
1207,87,0.0
1208,59,0.0
1209,98,0.0
1210,74,0.0
1211,54,0.0
1212,83,0.0
1213,130,0.0
1214,72,0.0
1215,96,0.0
1216,81,0.0
1217,22,0.0
1218,37,0.0
1219,6,0.0
1220,4,0.0
1221,4,0.0
1222,7,0.0
1223,29,0.0
1224,37,0.0
1225,59,0.0
1226,112,0.0
1227,99,0.0
1228,151,0.0
1229,151,0.0
1230,106,0.0
1231,112,0.0
1232,94,0.0
1233,75,0.0
1234,101,0.0
1235,162,0.0
1236,123,0.0
1237,127,0.0
1238,168,0.0
1239,134,0.0
1240,96,0.0
1241,25,0.0
1242,7,0.0
1243,14,0.0
1244,0,0.0
1245,6,0.0
1246,4,0.0
1247,5,0.0
1248,25,0.0
1249,73,0.0
1250,140,0.0
1251,125,0.0
1252,183,0.0
1253,154,0.0
1254,97,0.0
1255,85,0.0
1256,72,0.0
1257,87,0.0
1258,54,0.0
1259,78,0.0
1260,157,0.0
1261,70,0.0
1262,113,0.0
1263,100,0.0
1264,81,0.0
1265,32,0.0
1266,9,0.0
1267,3,0.0
1268,2,0.0
1269,4,0.0
1270,3,0.0
1271,5,0.0
1272,97,0.0
1273,64,0.0
1274,122,0.0
1275,124,0.0
1276,98,0.0
1277,81,0.0
1278,85,0.0
1279,73,0.0
1280,120,0.0
1281,80,0.0
1282,58,0.0
1283,91,0.0
1284,102,0.0
1285,165,0.0
1286,132,0.0
1287,134,0.0
1288,58,0.0
1289,81,0.0
1290,39,0.0
1291,16,0.0
1292,8,0.0
1293,3,0.0
1294,4,0.0
1295,12,0.0
1296,66,0.0
1297,46,0.0
1298,112,0.0
1299,104,0.0
1300,176,0.0
1301,105,0.0
1302,84,0.0
1303,104,0.0
1304,74,0.0
1305,68,0.0
1306,61,0.0
1307,115,0.0
1308,111,0.0
1309,104,0.0
1310,72,0.0
1311,129,0.0
1312,62,0.0
1313,57,0.0
1314,16,0.0
1315,17,0.0
1316,7,0.0
1317,8,0.0
1318,6,0.0
1319,31,0.0
1320,52,0.0
1321,111,0.0
1322,113,0.0
1323,109,0.0
1324,101,0.0
1325,81,0.0
1326,92,0.0
1327,99,0.0
1328,88,0.0
1329,71,0.0
1330,112,0.0
1331,99,0.0
1332,60,0.0
1333,99,0.0
1334,126,0.0
1335,113,0.0
1336,37,0.0
1337,35,0.0
1338,11,0.0
1339,4,0.0
1340,7,0.0
1341,1,0.0
1342,7,0.0
1343,5,0.0
1344,24,0.0
1345,82,0.0
1346,49,0.0
1347,94,0.0
1348,85,0.0
1349,117,0.0
1350,99,0.0
1351,62,0.0
1352,57,0.0
1353,84,0.0
1354,48,0.0
1355,50,0.0
1356,89,0.0
1357,77,0.0
1358,80,0.0
1359,80,0.0
1360,39,0.0
1361,55,0.0
1362,18,0.0
1363,8,0.0
1364,4,0.0
1365,4,0.0
1366,7,0.0
1367,10,0.0
1368,3,0.0
1369,22,0.0
1370,108,0.0
1371,68,0.0
1372,50,0.0
1373,92,0.0
1374,84,0.0
1375,91,0.0
1376,84,0.0
1377,147,0.0
1378,67,0.0
1379,80,0.0
1380,125,0.0
1381,118,0.0
1382,99,0.0
1383,109,0.0
1384,2287,0.865128303524
1385,12486,0.882706994463
1386,12,0.899777305171
1387,24,0.0
1388,1,0.0
1389,6,0.0
1390,1,0.0
1391,6,0.0
1392,29,0.0
1393,23,0.0
1394,8503,0.846287687215
1395,9672,0.819970422185
1396,8663,0.884659356157
1397,10004,0.812748117833
1398,9056,0.875979728121
1399,5045,0.827532042789
1400,87,0.838351908056
1401,5040,0.833924440284
1402,5201,0.837509904219
1403,4128,0.847494098534
1404,10084,0.861384522615
1405,3995,0.892209556596
1406,83,0.846689941741
1407,5378,0.843982346381
1408,9011,0.847314355528
1409,9943,0.8651210301
1410,2241,0.632336255321
1411,8,1.08084465179
1412,6,0.0
1413,2,0.0
1414,9,0.0
1415,6,0.0
1416,18,0.0
1417,9691,0.829781453107
1418,6742,0.823360889531
1419,8836,0.877899944872
1420,6509,0.85045146443
1421,9414,0.897993153139
1422,6657,0.891505552292
